Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
518,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,im in califonia but sac aint as bad as sf and la,22-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,Probably not your grandma,0
519,Kelly McLaughlin,kelly_mc81,https://www.tiktok.com/@kelly_mc81,We are together ❤️,22-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1667241792881669~c5_100x100.jpg?x-expires=1677657600&x-signature=foWpjQe35LvMlHz3XQgIq1PDiMg%3D,No,---,0
520,Rusty Russell,rustyrussell6,https://www.tiktok.com/@rustyrussell6,We should ALL stand up for each other.,22-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/504ba78eb9129f68502b966d88758048~c5_100x100.jpg?x-expires=1677657600&x-signature=oFYnvzXtuTHAzsRKJq3Q634%2FJeQ%3D,No,---,0
521,Joe Seagull,joesegel,https://www.tiktok.com/@joesegel,"We’re all the same, flesh and blood! We’re all brothers and sisters!",22-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1625500820374534~c5_100x100.jpg?x-expires=1677657600&x-signature=72V%2BOBIN6r0XAu%2FUUzty%2FC7Y%2Bo0%3D,No,---,0
522,Susan Merritt,susieq547,https://www.tiktok.com/@susieq547,Excellent point.,21-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b623f3b96906665453dec659c2efd36b~c5_100x100.jpg?x-expires=1677657600&x-signature=JQw7OrFZAEd9fk0yXCy%2FHcojgrU%3D,No,---,0
523,Jim Hatten,jimhatten21,https://www.tiktok.com/@jimhatten21,"yes, there was: me (Cold war), my Dad (WW II), my Grandfather (WW I) and every generation since 1775. I am a disabled vet, live alone, no car.",21-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba8c75824fa531de1784df57fb97f760~c5_100x100.jpg?x-expires=1677657600&x-signature=CerZfvF0cfxtzv9sJy%2FnETHoai8%3D,No,---,0
524,poetixdreamz,poetixdreamz,https://www.tiktok.com/@poetixdreamz,"To all.. simple.. be the change you want to see & treat others like you want to be treated.
35 yr old white male
Always stand up for rightous not race",21-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89102989e1bf294e73b356de33c971eb~c5_100x100.jpg?x-expires=1677657600&x-signature=bQ2P7UmzspJ5ItYLoL0DcRagNb4%3D,No,---,0
525,Grandpasipper,grandpasipper,https://www.tiktok.com/@grandpasipper,Thank you!,21-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/607889cc04fe0c52cc90e3f3df8fb81b~c5_100x100.jpg?x-expires=1677657600&x-signature=dit%2FPJ9VUVUQkNd9TZW1tBgACM4%3D,No,---,0
526,Filter.free.momma,filter.free.momma,https://www.tiktok.com/@filter.free.momma,Glad I found this seen it as a stick on fb but glad to find the original! I will always stand with you and fight with you my brother in Christ,21-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/32690477b911ac8c40e7382aab4a7399~c5_100x100.jpg?x-expires=1677657600&x-signature=DVOMxClBHyKbIRzKdi1AxcWKkaM%3D,No,---,0
527,Brandon DeView,nvmekmusic,https://www.tiktok.com/@nvmekmusic,Love u bro,21-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7bf86f57e0ee6e9ea724001c313b8c12~c5_100x100.jpg?x-expires=1677657600&x-signature=rypzBcYYL08GvhyJdYjKDjfAqZ4%3D,No,---,0
528,Laura Nielsen,lauranielsen8851,https://www.tiktok.com/@lauranielsen8851,Nailed it! 🥰🥰,21-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/49746b8ec752b092fac5b63a3f9bde67~c5_100x100.jpg?x-expires=1677657600&x-signature=bf9D8morkudyceSYaoOmSLUnN%2Fk%3D,No,---,0
529,Eric Kaylor,epiqk11,https://www.tiktok.com/@epiqk11,Let's all stick together against the divisive powers. 💯,20-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de1bc53b45730e27bb93c5a47beb0d5c~c5_100x100.jpg?x-expires=1677657600&x-signature=Fkv6rWvzF8UbwpowZ92EGQMxEdc%3D,No,---,0
530,meganmn83,meganmn83,https://www.tiktok.com/@meganmn83,we all bleed red!!,20-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e1a3ccc32c2c832d69ea828540664c73~c5_100x100.jpg?x-expires=1677657600&x-signature=PH9BEbhK%2FBHDri0UWz8EyQ1VNNM%3D,No,---,0
531,Oddoasis,oddoasis20,https://www.tiktok.com/@oddoasis20,Love you brother.,20-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2dc21ae8aae3cd5690f6ccf4278ced52~c5_100x100.jpg?x-expires=1677657600&x-signature=qpWG52jNUUw0D4kzYDh0bsgzl1s%3D,No,---,0
532,Tierney Phelps,tierneyphelps1,https://www.tiktok.com/@tierneyphelps1,"we are all human, amen",19-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1680191072335878~c5_100x100.jpg?x-expires=1677657600&x-signature=b31oxk%2FyUzb1%2BkE%2FX3DNcvyZ9HI%3D,No,---,0
533,Dinno,dinner_plate_dinno,https://www.tiktok.com/@dinner_plate_dinno,"naw bro this is all we need, much love",18-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c8c3a2a380697bfe0828980333732b75~c5_100x100.jpg?x-expires=1677657600&x-signature=n3JJO%2Bsflst3onuXpZnU%2FXIy%2FHk%3D,No,---,0
534,Ccubed,ccubed93,https://www.tiktok.com/@ccubed93,thank you. we all have to do our part to help each other. it's the only way the right thing can happen in the end.,18-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1692815467904005~c5_100x100.jpg?x-expires=1677657600&x-signature=irQRp0mCMp4a%2Bbfwsob5jp7o9Ig%3D,No,---,0
535,knoxpatriot1778 Gary Wayne,knoxpatriot1776,https://www.tiktok.com/@knoxpatriot1776,I don't see color I stand with any and all of America's people,17-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/56efbb6fe1bacbcb15ad31ad6cc92853~c5_100x100.jpg?x-expires=1677657600&x-signature=%2FOcaenSVifizJPhPRcegtbZsMcQ%3D,No,---,1
536,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,i see culture and i love it,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,knoxpatriot1778 Gary Wayne,0
537,user294917875032,ablalan,https://www.tiktok.com/@ablalan,Thank you for sharing. That’s all we need. People appreciated for being good people when they do the right thing. That’s all we need.,17-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1667496964144134~c5_100x100.jpg?x-expires=1677657600&x-signature=nVDvgoUi%2FSZ%2BA2I3PpPEzIVO6KE%3D,No,---,1
538,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,amen,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,user294917875032,0
539,James Thomas,bizkut710,https://www.tiktok.com/@bizkut710,we need more amazing people like you bro!!,16-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6754d8d19924a246d90b023eb6f4a3fa~c5_100x100.jpg?x-expires=1677657600&x-signature=0jFoUoesvdCea1znAwPlOlhg21M%3D,No,---,0
540,Laurie Welsh432,lauriewelsh432,https://www.tiktok.com/@lauriewelsh432,We all need to stick together,16-6-2022,,N/A,No,---,0
541,NickDaGoose,nickdagoose,https://www.tiktok.com/@nickdagoose,love ya brother,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7de00cc6cf7ed08ae52b6fba0104fb97~c5_100x100.jpg?x-expires=1677657600&x-signature=ttfeF3e%2Fma17WAVmwRHiw%2FsnOBE%3D,No,---,1
542,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,same to u brother,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,NickDaGoose,0
543,NickDaGoose,nickdagoose,https://www.tiktok.com/@nickdagoose,ONE,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7de00cc6cf7ed08ae52b6fba0104fb97~c5_100x100.jpg?x-expires=1677657600&x-signature=ttfeF3e%2Fma17WAVmwRHiw%2FsnOBE%3D,No,---,1
544,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,one,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,NickDaGoose,0
545,RedBeardedRed,redbeardedred,https://www.tiktok.com/@redbeardedred,"Love and appreciate you brother! Don’t need anything seriously, just prayer.",15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0a726502e2699e650f3a5af172acb1bf~c5_100x100.jpg?x-expires=1677657600&x-signature=SWJlQin5zcIdtCUYjffLbIE5nhk%3D,No,---,0
546,Darrell,xxxcowboy,https://www.tiktok.com/@xxxcowboy,"You sir, you sir are my people",15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/591c271c748123d051f7be2b91d4fe97~c5_100x100.jpg?x-expires=1677657600&x-signature=nPpWxOWFdyNiuT5u6dmmmRcj8ws%3D,No,---,0
547,EEyore,eeyoretink,https://www.tiktok.com/@eeyoretink,Nope just a fellow American:-) color doesn’t matter:-) just what’s right.,15-6-2022,,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/bb1c744e2b337093d53f91c1a39b5a1c~c5_100x100.jpg?x-expires=1677657600&x-signature=EXoBK6LSs1kdAH4tpZYC5VeT7H8%3D,No,---,0
548,Marine2armyof1,marine2armyof1again,https://www.tiktok.com/@marine2armyof1again,Right on! 👍,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/674f7b54bbaf0726881e1fc304036154~c5_100x100.jpg?x-expires=1677657600&x-signature=aqHKjW7QBEjQ7%2FIC47vrMCf2Y0s%3D,No,---,0
549,Chuck Lewallen,kyredneck69,https://www.tiktok.com/@kyredneck69,Thank you!!! Where we meeting up at. Tell me what to bring,15-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,No,---,1
550,Chuck Lewallen,kyredneck69,https://www.tiktok.com/@kyredneck69,We the people!!,15-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,Yes,Chuck Lewallen,0
551,incredibald,incredibald,https://www.tiktok.com/@incredibald,vote.,15-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6990e9f676533e7cd494276e4831944e~c5_100x100.jpg?x-expires=1677657600&x-signature=%2FgUOPZfnGpUB1aqpuxxosusyqyI%3D,No,---,0
552,c sordiff,steelman420,https://www.tiktok.com/@steelman420,i appreciate the sentiment. just spread the love that we are all one race of many colors. why doesn't that make us feel better?,15-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1684548193872902~c5_100x100.jpg?x-expires=1677657600&x-signature=Npc8zDEqDPKGCdgAs2WhmGufx80%3D,No,---,0
553,benjaminottobeyer,benjaminottobeyer,https://www.tiktok.com/@benjaminottobeyer,All the power to all the people brother thank you so much for sharing that. the message is love.,14-6-2022,,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7027584406453747717~c5_100x100.jpg?x-expires=1677657600&x-signature=KUyL0a5xyISTX1JmMeJ0mkQpHOI%3D,No,---,0
554,diddyRoyce,diddyroyce,https://www.tiktok.com/@diddyroyce,If we can all fight for each other we would win! Thank you for realizing that. God bless you sir.,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9a51fbf191a29c30bf536b2931cedce0~c5_100x100.jpg?x-expires=1677657600&x-signature=ZT1qF3XzxHFwfJ7w1rOzMorDtEo%3D,No,---,0
555,franmcpeak0,franmcpeak0,https://www.tiktok.com/@franmcpeak0,Thank you and God bless you 🙏 ❤️🥰,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b920653368d4c4493ffd82da1daa7b2~c5_100x100.jpg?x-expires=1677657600&x-signature=WclKQco%2FOBnb3TgRpoOe2n7jf%2Fw%3D,No,---,0
556,Monica Racine,monicaracine2,https://www.tiktok.com/@monicaracine2,❤️❤️❤️❤️,14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/19483494b05a633bf5e105937cf8d215~c5_100x100.jpg?x-expires=1677657600&x-signature=FmsN5mdszOe0EYAqJh4XTDe8omQ%3D,No,---,0
557,ray,mullet826,https://www.tiktok.com/@mullet826,"I would always fight for peoples rights,everyone’s",14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6964021168701440006~c5_100x100.jpg?x-expires=1677657600&x-signature=0zp24cqErQZwd2gQrdX3%2FYxmUJ0%3D,No,---,0
558,Brettgrayson,brettgraysonson,https://www.tiktok.com/@brettgraysonson,An invite to the cookout would be nice 🥺,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/44362e19759f6269c1fe8fdf0e6e7ef2~c5_100x100.jpg?x-expires=1677657600&x-signature=nqerxCUafsDs%2B5Pp%2Fe9FjDYjsRQ%3D,No,---,1
559,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,im always down to bbq😂😅. more than welcome when you come to sacramento.,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,Brettgrayson,0
560,EenKonijn (One Rabbit),eenkonijn,https://www.tiktok.com/@eenkonijn,We are all equal in this world. Thanks bro!,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad7f99780deed818c054ed916433f80c~c5_100x100.jpg?x-expires=1677657600&x-signature=orQ%2F3MnmOPDs04F5SUPaFrtetfs%3D,No,---,1
561,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,all we fight we bleed we love,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,EenKonijn (One Rabbit),0
562,Ye,doyersdude,https://www.tiktok.com/@doyersdude,Thank you sir,14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1662358251175942~c5_100x100.jpg?x-expires=1677657600&x-signature=b8aKRFBwzqpMoLLd6lEy3%2Bwbi7A%3D,No,---,0
563,Austan Brown,austanbrown,https://www.tiktok.com/@austanbrown,I appreciate your voice so much more than you’ll ever know,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4a331bcca671234e20ad095331b29d04~c5_100x100.jpg?x-expires=1677657600&x-signature=gXkyxATMIX7JMRCzyiNut4JAEAI%3D,No,---,0
564,dylanhenderson636,dylanhenderson636,https://www.tiktok.com/@dylanhenderson636,thanks bro,14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6992318692323229702~c5_100x100.jpg?x-expires=1677657600&x-signature=k9vP0JOoTfSVLlFxshNvUopRbPg%3D,No,---,0
565,Sibyl,human_popsicle_,https://www.tiktok.com/@human_popsicle_,Bless you.,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cea2b88f117b84ba24227d53508ce007~c5_100x100.jpg?x-expires=1677657600&x-signature=qlhpAzxOYbETs%2FRZV8zpPMHeNIc%3D,No,---,0
566,heidivandenhee569,heidivandenhee569,https://www.tiktok.com/@heidivandenhee569,Just your love,14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6989002179889594373~c5_100x100.jpg?x-expires=1677657600&x-signature=KGQDG84DH%2B%2BPKeRBMKqKSOc4JJ8%3D,No,---,0
567,GaiaAwakening,gaiaawakening,https://www.tiktok.com/@gaiaawakening,More of a war between power classes than anything. Divided we fall.,14-6-2022,,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=%2Bczz%2FL0BooLnEROzpDEUJmkpuys%3D,No,---,0
568,Shaz,msdoublehorn,https://www.tiktok.com/@msdoublehorn,well said. ultimately the only way those things changed was if the majority accepted the changes.,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/abf9140ba2babc4df9a0b0436bcff5b0~c5_100x100.jpg?x-expires=1677657600&x-signature=YTPWLJcU1GAfUUw9P%2Be%2BZL6W%2FpI%3D,No,---,0
569,nicklavigne1017,nicklavigne1017,https://www.tiktok.com/@nicklavigne1017,"Same here, brother. God bless 😁",14-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6ffe0e634c16239e31aa7fcd72a8330e~c5_100x100.jpg?x-expires=1677657600&x-signature=09KdwGFVWKR0RkriyZLakMfpcPM%3D,No,---,0
570,Harvey Lee Chance Me,harveyleechanceme,https://www.tiktok.com/@harveyleechanceme,I mean a cup of coffee would be cool. I mean I'll pour myself just to have pot ready to pour would be nice,14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1623798184787974~c5_100x100.jpg?x-expires=1677657600&x-signature=jzqNUtgDgPBKSLP7z092hxqent8%3D,No,---,0
571,Janelle,janelleford800,https://www.tiktok.com/@janelleford800,My faith in humanity has been restored by ur video...God bless u sir! U have a beautiful soul! ❤,14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7027236925127786502~c5_100x100.jpg?x-expires=1677657600&x-signature=yLeGbxW%2Fg%2BNoiTVrHYr79XDbHNE%3D,No,---,0
572,Jared Dove,jared453x,https://www.tiktok.com/@jared453x,invite me to the bbq!,14-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8571ff9bfd19077dc12c4fbc8b6d0305~c5_100x100.jpg?x-expires=1677657600&x-signature=7A5nnO%2B4l5%2FVl4KpTGOrmBFSUYE%3D,No,---,0
573,Morgan,maspencer87,https://www.tiktok.com/@maspencer87,"thank u, we need more ppl to have this mindset and not be afraid to speak up!",14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e3dd549e26b3fd47afe68f32d0a6c0e~c5_100x100.jpg?x-expires=1677657600&x-signature=u9k1Fjitj6cTZJkSX4waTqiTL1g%3D,No,---,0
574,BethanyRoses,bethanymarie6079,https://www.tiktok.com/@bethanymarie6079,Father God created all races. Love you brother.,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7d01327efafc22f591f68aee4556691f~c5_100x100.jpg?x-expires=1677657600&x-signature=A7BHEJzDBy1oTYQWjr57FsyIdxE%3D,No,---,0
575,Angela L,angelalouise0911,https://www.tiktok.com/@angelalouise0911,YES! WE ARE STRONG WHEN WE UNITE! WE ARE ALL THE HUMAN RACE. WE BLEED THE SAME. I STAND WITH ALL COLORS. UNITE AMERICANS!✌️,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ace9082bb7994b9ec4bbbdffc942b272~c5_100x100.jpg?x-expires=1677657600&x-signature=nNpECH3YuPfsnNxfj0Kjd0wCQQ8%3D,No,---,0
576,Crossbone,crossbonex,https://www.tiktok.com/@crossbonex,Bless you brother.,14-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a2eeb153dbfaae39b70941cf7c577a1e~c5_100x100.jpg?x-expires=1677657600&x-signature=PEtfh%2Fc%2BquqQVyZHRc7pKXVHuGs%3D,No,---,0
577,Eric K,ekzman,https://www.tiktok.com/@ekzman,Thank you my friend.,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4f609151ef2416b210a7886238a2edb1~c5_100x100.jpg?x-expires=1677657600&x-signature=D7Hmoioyfvsj%2BuXYiEG0Wu3nkUk%3D,No,---,0
578,Terrie Page549,terriepage7,https://www.tiktok.com/@terriepage7,thank you my friend,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f8f424e9d41a80bba75bdf62b407d2f~c5_100x100.jpg?x-expires=1677657600&x-signature=5pXHYmCc%2FIpVU10pNxmwmDYpmOI%3D,No,---,0
579,Esoteric_GenX,esoteric_genx,https://www.tiktok.com/@esoteric_genx,Amen Brother!!,14-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc3bcbb406c129ebc2f34f6a99d639f8~c5_100x100.jpg?x-expires=1677657600&x-signature=hUvscHEH%2Fa3ny2%2F5QCNcLnxnLIY%3D,No,---,0
580,EJ Allen,ejallen12,https://www.tiktok.com/@ejallen12,well you can start by telling me the secret to good fried chicken lol im sorry thats the best I have.,14-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c2a71dabc2b2245f869faf203599354~c5_100x100.jpg?x-expires=1677657600&x-signature=fRM2DZM%2FGFjUB9PiZFRcZk3Tz%2F0%3D,No,---,0
581,Chelsey Parker,chelseyparker91,https://www.tiktok.com/@chelseyparker91,"Yep, Bernie been fighting the good fight nearly all his life. But I don’t think that’s the direction you were going.",14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1687536937625606~c5_100x100.jpg?x-expires=1677657600&x-signature=%2Bu5JnfndYwEJa1gOasvbXYfvemA%3D,No,---,0
582,Preston Desot,prestondesot,https://www.tiktok.com/@prestondesot,thank you brother 😊👊,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe6b77801446a81f1b8ba9b5d831fc28~c5_100x100.jpg?x-expires=1677657600&x-signature=9CcsYyMRLcdrjZ6zseTgiX63EXM%3D,No,---,0
583,Nya B💋,__nyabzz,https://www.tiktok.com/@__nyabzz,i’ve always said that & totally agree. there’s still recognition to be made for the good that did fight for us because we couldn’t do it alone.,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22fd5de60a092b9e206062d4b9f3e344~c5_100x100.jpg?x-expires=1677657600&x-signature=RY%2F%2B%2FiSfpAFPFBfpns826AjqyAY%3D,No,---,0
584,Jon Veeder,j_veeder,https://www.tiktok.com/@j_veeder,We’re all brothers and sisters regardless of color,14-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1654090281757701~c5_100x100.jpg?x-expires=1677657600&x-signature=glYa%2B9fCDscQjasDcDhBlyMmlG4%3D,No,---,0
585,MONIQUE ANDERSON971,moniqueanderson58,https://www.tiktok.com/@moniqueanderson58,𝘮𝘦 𝘵𝘰𝘰,14-6-2022,,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1692535331958790~c5_100x100.jpg?x-expires=1677657600&x-signature=XBJYSPQ4YICTP0z22G5aB%2Fs9rG0%3D,No,---,0
