Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
878,︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎,zhimbaev,https://www.tiktok.com/@zhimbaev,"i mean this is what it is supposed to be but its clearly not, as all of humanity sees people as black, white,yellow,red,blue etc,",2-9-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/339854b11b6e183526bd83e995bee24d.jpg?x-expires=1677060000&x-signature=UE1z0yJzgmYVPHJ%2FYtz5nxnDo8Q%3D,No,---,0
879,Josie,josie_edwards_,https://www.tiktok.com/@josie_edwards_,Exactlyyyyy,1-9-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/caf6dc777abe00d35b207690465866e9~c5_100x100.jpg?x-expires=1677060000&x-signature=%2FYyDbNmxANOCinNs0JtrKRDdXNY%3D,No,---,0
880,Rebecca,rebecca_iu,https://www.tiktok.com/@rebecca_iu,"Asking to use ""All lives matter"" is like asking to have straight pride.",1-9-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45a6a6f5b17ab5ee2315620e423724ed~c5_100x100.jpg?x-expires=1677060000&x-signature=yL5f50gwxc%2BrS4E1ohgqj%2FyEcUA%3D,No,---,0
881,jimmyjohnjr,nathanj06526,https://www.tiktok.com/@nathanj06526,i dont support the movement but i get why people do but atleast dont be violent,1-9-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/08fb7ebbe22a96c9f08d4ef2eb68c23d~c5_100x100.jpg?x-expires=1677060000&x-signature=96G%2FrvSimHm6J2bYmEvCjn72Xw0%3D,No,---,0
882,.,no.mms.wey,https://www.tiktok.com/@no.mms.wey,ALL LIVES MATTER,1-9-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/3710e6a7f7c074997a87cda0bcc6a08a~c5_100x100.jpg?x-expires=1677060000&x-signature=BRE3fLZ90s6DX%2FOYrOQ29ONZgyQ%3D,No,---,0
883,livelylily,hermit.d.frog,https://www.tiktok.com/@hermit.d.frog,exactly so y'all don't need to say all lives matter.,1-9-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/288cb6ee62ecf2dcefa21cc35ff8dcb9~c5_100x100.jpg?x-expires=1677060000&x-signature=2dL7JivbqvfMe7ltHa2doVUhwnM%3D,No,---,0
884,HEX5577,hex5577,https://www.tiktok.com/@hex5577,#hancmenlivesmatter,31-8-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3dffb6d680c0a5ae7201d7385863b6b4.jpg?x-expires=1677060000&x-signature=Td2a8AmqwyLjk7VDrT8F%2FdEBgoo%3D,No,---,0
885,Fabby1234,yxng._.faby,https://www.tiktok.com/@yxng._.faby,@shush2trapy lol,31-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/847c3c3e673d2aa2127ff67cdef6a9de~c5_100x100.jpg?x-expires=1677060000&x-signature=SqElRTut%2Be2Y0ecgJNlQJBN5J9k%3D,No,---,0
886,o,jindrichdrazil,https://www.tiktok.com/@jindrichdrazil,"Black : Black lives master
White : all loves matter",31-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8977ab8baa626a1c8ca6a71296d10082~c5_100x100.jpg?x-expires=1677060000&x-signature=ZD%2BeETynvGN%2BacC%2FWjLzEoWgJ2g%3D,No,---,0
887,God Child✝️❤️,god_child3,https://www.tiktok.com/@god_child3,So all lives matter,31-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6b0af8c1ab1d8da2561ecba743122a8~c5_100x100.jpg?x-expires=1677060000&x-signature=J2aHRejdqZlsoV7zSpilUc9GyF8%3D,No,---,0
888,dollo,watzegje123,https://www.tiktok.com/@watzegje123,do you guys like cartoon network or nicelodeon more,31-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/09030708e2e105e95637e62b44f85fb6~c5_100x100.jpg?x-expires=1677060000&x-signature=7Q3ngCQw8AFrqUQYciWzt%2BhTeYo%3D,No,---,0
889,Mason gunn,mk1fez1,https://www.tiktok.com/@mk1fez1,#bluelivesmatter,30-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/04825e4f69c6b5522daadd8bb1867f61~c5_100x100.jpg?x-expires=1677060000&x-signature=b%2BPlO3E2E2uDMkvfdseWq4FhLbY%3D,No,---,0
890,hhh,_unfollow________,https://www.tiktok.com/@_unfollow________,nolivesnTter😁,30-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/aff7ad1474cc975a5d7e46b179a0975c.jpg?x-expires=1677060000&x-signature=agK%2FbSuV%2FZZ1q%2BAph2jFDnfNXSo%3D,No,---,0
891,dirt block,cyckl,https://www.tiktok.com/@cyckl,the comments didn't pass the vibe check,29-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/022d8c2d445c8b316ace7498de8d9e25.jpg?x-expires=1677060000&x-signature=ty8niSRH9gB4g9MTtauVn%2BtlJjU%3D,No,---,0
892,ČAJE čau,mr._tea,https://www.tiktok.com/@mr._tea,green lives metter,29-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5d4e40fe7b4b38f594f973b4df3c09cd~c5_100x100.jpg?x-expires=1677060000&x-signature=CjWgV9W4YR4BKSG5N5T014S3iPw%3D,No,---,1
893,ČAJE čau,mr._tea,https://www.tiktok.com/@mr._tea,for Shrek,29-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5d4e40fe7b4b38f594f973b4df3c09cd~c5_100x100.jpg?x-expires=1677060000&x-signature=CjWgV9W4YR4BKSG5N5T014S3iPw%3D,Yes,ČAJE čau,0
894,Michhh :’))),val.zgl,https://www.tiktok.com/@val.zgl,Black lives matter 😌,29-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f83443e862a09516ead0c8c95e2a4acf~c5_100x100.jpg?x-expires=1677060000&x-signature=LfV10zxZ8pca2IPXPNESk1kDUNw%3D,No,---,0
895,Everything will be alright ☺️?,angel.kittz_,https://www.tiktok.com/@angel.kittz_,so yes,28-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b0c9e4f6531ace2f3bda6caa39a547f~c5_100x100.jpg?x-expires=1677060000&x-signature=pb0yjPRQvp5pQgNrleb6iWJYU0U%3D,No,---,0
896,Noam,noam9529,https://www.tiktok.com/@noam9529,Dogs lives matter 🦮✊🏻✊🏻✊🏻,28-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c2f9d90f83a72bfa095c0960a62a4ed3.jpg?x-expires=1677060000&x-signature=iNzN8fmViB7TBAyuC98Lriwln%2Fs%3D,No,---,0
897,👸🏽,feniaasl,https://www.tiktok.com/@feniaasl,saying all lives matter is as saying it's my birthday too instead of saying happy birthday to the person who also has birthday,28-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1b626315d3679920d3019af992a4bdd1~c5_100x100.jpg?x-expires=1677060000&x-signature=RVzMirIcIqisI%2BHLBMVidlRGm1Q%3D,No,---,0
898,yuh😀,abodydiscovered,https://www.tiktok.com/@abodydiscovered,IT MEANS EQUALITY WHY ARE U AGAINST IT,28-8-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f27925b6bcad229a6541d708055479b2.jpg?x-expires=1677060000&x-signature=fi4VBGOkONnlKXE7Wfzy4RwtzdY%3D,No,---,0
899,Sasha,sasha_pro__,https://www.tiktok.com/@sasha_pro__,Walter lives matter,28-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1eabd36fa88df5de42e9441ff7828c22~c5_100x100.jpg?x-expires=1677060000&x-signature=TwwubaeKTuPXSRYGYOWhOJNyqrs%3D,No,---,0
900,vica🧿,cursedkisvakond,https://www.tiktok.com/@cursedkisvakond,No❤️,28-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5cae9a181d36364ada76d81c7c6e2ba~c5_100x100.jpg?x-expires=1677060000&x-signature=yRhwCu64fGm1oW4WpiDTFrW9SMg%3D,No,---,0
901,ndileka,_mamaknowsbest,https://www.tiktok.com/@_mamaknowsbest,did you read the bottom one....,27-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2fa78e113ffaef05a56defa3b69e2390~c5_100x100.jpg?x-expires=1677060000&x-signature=F9uI4%2Bys962F1I0fjF2O5sgApOc%3D,No,---,0
902,Orchids,claustrophobic8,https://www.tiktok.com/@claustrophobic8,Only white life matters,27-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/354b9632db34b14af8f34c42e610155d~c5_100x100.jpg?x-expires=1677060000&x-signature=6aHo9zafXfBpb0l50YEH%2BrDseG8%3D,No,---,0
903,magdakarakitsou,magdakrtt,https://www.tiktok.com/@magdakrtt,The comment section got me sick ngl,27-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7911718826d618d16b5bcb6121939e44~c5_100x100.jpg?x-expires=1677060000&x-signature=77ZqWljBmoXbUfdJ%2BjU8YBVeHU4%3D,No,---,0
904,YoMumma,extremetbasedredpilled,https://www.tiktok.com/@extremetbasedredpilled,No lives metter,26-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5ec820b0524fcf9b51de527bdbdd22a~c5_100x100.jpg?x-expires=1677060000&x-signature=m9TdMuWyyVbRbiHZj%2FVL%2F9QnJDM%3D,No,---,0
905,thealmightyloaf,officialloaf,https://www.tiktok.com/@officialloaf,we shouldn’t argue abt which lives matter and which don’t.,26-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6abeb7636c0aec0d397d1e5b6da083e~c5_100x100.jpg?x-expires=1677060000&x-signature=14oJLt3EsnsRL7YB1%2BwzQcCwsHc%3D,No,---,0
906,Brain the lombard,brain_lombard,https://www.tiktok.com/@brain_lombard,* covers bottom graph that shows what the world is currently like.,24-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1a32051a94139dc8ffaa3f803d30f598~c5_100x100.jpg?x-expires=1677060000&x-signature=Q2rG44JTDbSsgXhXIQs2TLWGb3k%3D,No,---,0
907,Jasonrhe1st,jasonthe1st,https://www.tiktok.com/@jasonthe1st,But you ppl that say ALM don’t use when a color person get killed for no Reason,23-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c356fce618c9ce13e52758bf6f847a4~c5_100x100.jpg?x-expires=1677060000&x-signature=VmnXtJD1AV1jUTZ3r6FS68%2BYSIk%3D,No,---,0
908,Theo D.,tafelworst,https://www.tiktok.com/@tafelworst,"All lives matter means that EVERYONE IS EQUAL, and black lives only focuses on black lives, but other “races” are opressed too",22-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/472db2c71f5c94f7dd2e2dc3180308cd~c5_100x100.jpg?x-expires=1677060000&x-signature=LbTwS3Bzv4PN5p4KZ%2Fz3%2BG4YhWQ%3D,No,---,0
909,Vanessa,vanessalacca,https://www.tiktok.com/@vanessalacca,"matter equally. it’s not just one life matters and the rest are forgotten about, every life matters. some people might not support that or think that",22-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4bd49ffa33440b9acf1717a2d29a225b~c5_100x100.jpg?x-expires=1677060000&x-signature=rqmyMmrpgpR4BFJCyG1StKO9Ye0%3D,No,---,1
910,Vanessa,vanessalacca,https://www.tiktok.com/@vanessalacca,but it’s the truth.,22-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4bd49ffa33440b9acf1717a2d29a225b~c5_100x100.jpg?x-expires=1677060000&x-signature=rqmyMmrpgpR4BFJCyG1StKO9Ye0%3D,Yes,Vanessa,0
911,Vanessa,vanessalacca,https://www.tiktok.com/@vanessalacca,"saying all lives matter means that every single living human being on this earth no matter what their race, color, ethnicity, etc...are they all",22-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4bd49ffa33440b9acf1717a2d29a225b~c5_100x100.jpg?x-expires=1677060000&x-signature=rqmyMmrpgpR4BFJCyG1StKO9Ye0%3D,No,---,0
912,._.,.replaymike,https://www.tiktok.com/@.replaymike,If you would just move,22-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/306c389931c16522de40dcf8d99b1980~c5_100x100.jpg?x-expires=1677060000&x-signature=zMstF%2BK9kefQWNBBPqs5RLFeLyk%3D,No,---,0
913,Erika Meza,erikameza310,https://www.tiktok.com/@erikameza310,My parents told me if you have nothing nice to say dont say it at all🙄🤐,22-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68f392567fff95f7f286565014492426~c5_100x100.jpg?x-expires=1677060000&x-signature=oGMu8StKOEpfrwlnvS2uyMiInYE%3D,No,---,0
914,🔥Mason20,mas0ncp11,https://www.tiktok.com/@mas0ncp11,All lives matter but one is needing our help so that comes first.,21-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c08409c8ee3185bdae97403a34826e8~c5_100x100.jpg?x-expires=1677060000&x-signature=hj%2Fr08t9G0HqC5KqA%2BYOet7Xd5I%3D,No,---,0
915,⚽️Charlie⚽️,charlie0_0_,https://www.tiktok.com/@charlie0_0_,"ALM is what we want to accomplish, we don’t have it yet",21-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f30ee27448bedcc34538addb56289ff0~c5_100x100.jpg?x-expires=1677060000&x-signature=fMQIYXZK5%2BdY1PelVXd5j8ogBew%3D,No,---,0
916,Dumb,unpepino,https://www.tiktok.com/@unpepino,Before all lives matter black lives have to matter.,21-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/594d86e94b1c0f5bf7e438f942b02e80~c5_100x100.jpg?x-expires=1677060000&x-signature=v9DHt17ySJrR8U3iNSlu4f%2FyMPk%3D,No,---,0
917,Nakattackkk💯💯,nakattackyktv,https://www.tiktok.com/@nakattackyktv,Comment section didnt pass the vibe check and didnt even check the botto,21-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/019fb43928bf2ca0daea986a2eca26e8~c5_100x100.jpg?x-expires=1677060000&x-signature=3kkgNpEYAPZMspbmrFYc2iPNAv8%3D,No,---,0
918,kaylea!,kayleajentt,https://www.tiktok.com/@kayleajentt,exactly so ALM,20-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/305de68bc2487edb5bfedbac6fe09da1~c5_100x100.jpg?x-expires=1677060000&x-signature=Dple9Q11SGCeQx7N%2BKelclI8Sxk%3D,No,---,0
919,…..,usersemjrsjkepotev24796,https://www.tiktok.com/@usersemjrsjkepotev24796,No. All lives matter when black lives matter. So no,20-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e1ff6d8ccd2c9bede1de429e11f2a696~c5_100x100.jpg?x-expires=1677060000&x-signature=JzPA3GSpb%2FtXdukwZ9BCXi8eFHc%3D,No,---,0
920,kirsten,k1rs7enn,https://www.tiktok.com/@k1rs7enn,All lives cant matter until black lives do.,20-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/98c218ee120321d91da5e5274dd4fbc6~c5_100x100.jpg?x-expires=1677060000&x-signature=SsFTEGKKoqYqVyz9E4YyKWxB4gY%3D,No,---,0
921,~rėn~,x.aesthetic.tiktok.xx,https://www.tiktok.com/@x.aesthetic.tiktok.xx,Black lives matter #BLM,18-8-2020,2,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e4fc41675e7cc1b762a8296f0351ddcc~c5_100x100.jpg?x-expires=1677060000&x-signature=ejB4aUh2gEw2Fn0fLFDekCU4UQ4%3D,No,---,0
922,Alyson 😚✌🏻,damnitalyson,https://www.tiktok.com/@damnitalyson,HOW DID THIS END UP ON MY FYP NO,18-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/5071c963bc8c0594a10691d485a81c74~c5_100x100.jpg?x-expires=1677060000&x-signature=ZJYUBtzGSe8%2FLJgbzdRDzqmiK0k%3D,No,---,0
923,PJ (nuns),_nunswithguns_,https://www.tiktok.com/@_nunswithguns_,If BLM= ALM then how does ALM=racism because that would mean BLM=racism,18-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/13aef53a5cb5f1568774a208219c2992~c5_100x100.jpg?x-expires=1677060000&x-signature=4T74MU4jitMyruDXUrNszXlBTnQ%3D,No,---,0
924,zy,owodivikejwjwj,https://www.tiktok.com/@owodivikejwjwj,do y'all not get the word all? see the bottom picture? if we raise ALL hands what happens? nothing? yeah that's what i thought,16-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a5604204345b56a1cb1778aa0e718dd~c5_100x100.jpg?x-expires=1677060000&x-signature=D49Q88595%2FMt%2BZsTbG94N7W%2BXeg%3D,No,---,0
925,yourmother,itsjaime_r,https://www.tiktok.com/@itsjaime_r,"Think about it, your house is onfire, do u want the fire fighters to go to every single other house, or to ur house and put out the fire",15-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fe2df5e8a6d50183fd596af711352c7~c5_100x100.jpg?x-expires=1677060000&x-signature=IYxTb7g0JUfjBiZfe0qdRTxuSbY%3D,No,---,0
926,John cena,teyron69,https://www.tiktok.com/@teyron69,yes all live metter but right now black live matter all the other life matter for 5000 years and black live didn’t matter so after that all live matte,13-8-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e49f948c54357548645d3cf61d68891e.jpg?x-expires=1677060000&x-signature=VEG%2FjwiBKg9SdrwnQ66w%2BAOp1%2FA%3D,No,---,0
927,Zach da fox,zach_the_ems_fox,https://www.tiktok.com/@zach_the_ems_fox,they want equity not equality,12-8-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/04c18bda12cbc4fa61bd9c7ebb31018e~c5_100x100.jpg?x-expires=1677060000&x-signature=g4PdumWxwZTBiPeHuiNaQK3IiOY%3D,No,---,0
928,duner,dunerqr,https://www.tiktok.com/@dunerqr,Isnt that like alm bruu,11-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/02d1646f5cb6ffc058d5f954b7358004~c5_100x100.jpg?x-expires=1677060000&x-signature=6BK6cjBQQhYoa%2BTCQ3F80hZb%2BlE%3D,No,---,0
929,Paul Allen's Card,woltrhouait,https://www.tiktok.com/@woltrhouait,orai,10-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/56d8b314b2a7187872860837460c1add.jpg?x-expires=1677060000&x-signature=P0ikcRy6kdnBqR4Gyme9w%2BHOWEw%3D,No,---,0
930,Leo,lee_oh1,https://www.tiktok.com/@lee_oh1,Move out of the way,10-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b65f5355b69315f01090de052991019~c5_100x100.jpg?x-expires=1677060000&x-signature=PKnhdKQXpfujiGwitOuesXOacc4%3D,No,---,0
931,Nana-yaw,n.y.o06,https://www.tiktok.com/@n.y.o06,No it means equality and that ALM can only matter when you treat poc equal,10-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64d1bab401ea0cc2b3f20bab3a4908de~c5_100x100.jpg?x-expires=1677060000&x-signature=lzdbioA4zRwymtRcz4yLsCgYx%2B8%3D,No,---,0
932,Nicolás Ábrales,blitzgr6,https://www.tiktok.com/@blitzgr6,You are not wrong bro new follower,10-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e53fd2aec4cd74135520c92b72a5a9f~c5_100x100.jpg?x-expires=1677060000&x-signature=%2B3N91U7Bwh0Gf6WWfJ4W7Q6j%2FJc%3D,No,---,0
933,Hady,nothadyyy,https://www.tiktok.com/@nothadyyy,All lives except gays....,9-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0277d8fd3f53fc1ee10e4824e6331cb4.jpg?x-expires=1677060000&x-signature=Kp6YQ7341q4wKnj2X6hgJBCsk6k%3D,No,---,0
934,ниц,maderandomly,https://www.tiktok.com/@maderandomly,EXACTLY. IF BLACK LIVES MATTER ALL LIVES MATTER.,9-8-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f5955af30b0f4910766207b2aee5571e~c5_100x100.jpg?x-expires=1677060000&x-signature=1XNGbBwq%2FhkFyuiojrvTh2315DA%3D,No,---,0
935,Assasin je teploušek 🥳🤡,toweem,https://www.tiktok.com/@toweem,WHITE LIVES MATTER!,9-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/365bc610aad3939bd9c0d2de3ae38884.jpg?x-expires=1677060000&x-signature=dhKV%2FDXwFD2NWZMu3%2FyEzfG2IXE%3D,No,---,0
936,hamark_nr.1,hamark_nr.1,https://www.tiktok.com/@hamark_nr.1,With all this going on i wouldnt mind restarting humanity from like the 1700’s,9-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/da5271fa8358499c991987fec7f8612b.jpg?x-expires=1677060000&x-signature=y1h5hgvtpbpNM6U9dnBWp8M19B0%3D,No,---,0
937,Saftiggetfeta,tharrebarre,https://www.tiktok.com/@tharrebarre,Cant see Yellow color tho... #yellowlivesmatter,9-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d60abc0f22446bd85a21a3005eaf5820~c5_100x100.jpg?x-expires=1677060000&x-signature=SrZ75sw%2FpFIekk3C0Otdue9mDlQ%3D,No,---,0
938,axel,alexutzu231,https://www.tiktok.com/@alexutzu231,walter lives mater,8-8-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/c3562717c389746ce6ce1483de0e3a33~c5_100x100.jpg?x-expires=1677060000&x-signature=CNRkEjPyETaNMcOgnseHZ29Qsc4%3D,No,---,0
939,Maria😽,nickistherapqueen,https://www.tiktok.com/@nickistherapqueen,Who ever made this is wrong bruh-,8-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/8c45ed840ec0245ef87846ded53d5ada.jpg?x-expires=1677060000&x-signature=5Ts9f4vZb7Twxn1X2j6hc89mIO0%3D,No,---,0
940,Alho7ani,alho7ani__,https://www.tiktok.com/@alho7ani__,not all lives matter you forgot Karen,8-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e8cf4c6b3042b8034a3f6cee78b24b5a.jpg?x-expires=1677060000&x-signature=vV5Il1Z5BHeZlHp2K1JFgm6hxvQ%3D,No,---,0
941,🧃,xxnesia,https://www.tiktok.com/@xxnesia,Yup,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/44dc5293526e68b29cdc1cd5214e2711~c5_100x100.jpg?x-expires=1677060000&x-signature=zIBi7HLHuIncsNKMfYQE0TbYpGM%3D,No,---,0
942,scaredycat,scareedycat,https://www.tiktok.com/@scareedycat,yeah thats how i was like,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7173f2da05f295a2d336b077bacf0cf3~c5_100x100.jpg?x-expires=1677060000&x-signature=a2qoWE8eMFfQGFxoKQhLBwMNlUc%3D,No,---,0
943,PolishMan🇵🇱,polskanazawszetak,https://www.tiktok.com/@polskanazawszetak,But you don’t see alm protests do you,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4886731d06ffa88f78fdf7f4b15fe096~c5_100x100.jpg?x-expires=1677060000&x-signature=5S8Em6ezxpGxEHBonajlLV65Y2w%3D,No,---,0
944,J,jshdjdhhdhsjjsj,https://www.tiktok.com/@jshdjdhhdhsjjsj,Black people rly think white race copy them like...bruhh our european coulture is one of the most influence in the world why would we copy you🙄😒,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f917920f6c449d41038b98fa14a45bb6~c5_100x100.jpg?x-expires=1677060000&x-signature=E%2F1Uep6Votsa99cexBjcE2KeUKs%3D,No,---,0
945,slippity slap,endermanbread6969,https://www.tiktok.com/@endermanbread6969,so then why arent they saying all?,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fb9c86cab48a9be47294468aa4bedb2~c5_100x100.jpg?x-expires=1677060000&x-signature=m9r5We%2BL7%2FBxzvm1rOxx3fE%2FJD4%3D,No,---,0
946,Mpeesa🩰📺📚,nuts_are_bad_lol,https://www.tiktok.com/@nuts_are_bad_lol,No it means black lives matter🤡,8-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22a3db100df159fa86f7b84c7b8c0435~c5_100x100.jpg?x-expires=1677060000&x-signature=jkXnEDi%2BkiQGim2A8kykGMyGbCo%3D,No,---,0
947,ℱ𝒶𝓇𝓎𝒶𝓁,faryal.b76,https://www.tiktok.com/@faryal.b76,NO YOU DONT UNDERSTAND,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59fff5e1f826d09d230b9205ca6fb18a~c5_100x100.jpg?x-expires=1677060000&x-signature=9zQr4TR1qfycilgQBFhph%2BonHdQ%3D,No,---,0
948,Mostafa,mostafaelridi_,https://www.tiktok.com/@mostafaelridi_,You conveniently covered the bottom part,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c168cf75839b035f6af1f065a393698~c5_100x100.jpg?x-expires=1677060000&x-signature=F4BeaXxfXpR%2BA9XCzyPhuZ2iDDk%3D,No,---,0
949,rebecca🇷🇴,they.adore.rebecca,https://www.tiktok.com/@they.adore.rebecca,YOU SAW THIS POST AND STILL DONT UNDERSTAND IT PLEASEEE EDUCAGE URSWLF,8-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35c764991e7def4530cf85c6892988b6~c5_100x100.jpg?x-expires=1677060000&x-signature=sLUwY19Hc76ySJdHznfd05YiU5A%3D,No,---,0
950,Emre,emreee.73,https://www.tiktok.com/@emreee.73,At the moment muslimlivesmatter and blm,8-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/423320d2075f7ec0726887fd91928407~c5_100x100.jpg?x-expires=1677060000&x-signature=EHt0lBOVpaV%2FvPg62Uy6DAdqcLs%3D,No,---,0
