Now,Mon Feb 27 2023 16:28:13 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@freeda_en/video/7166668369184214278
Publisher Nickname,Freeda
Publisher @,freeda_en
Publisher URL,https://www.tiktok.com/@freeda_en
Publish Time,16-11-2022
Post Likes,#DonaldTrump
Post Shares,N/A
Description,"Former US President Donald Trump announced that he will run for the presidency of the United States in the 2024 elections #Freeda #DonaldTrump #2024"
Number of 1st level comments,661
Number of 2nd level comments,68
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",729
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#2024
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
430,"Tay-k 👾","tayaugustt",https://www.tiktok.com/@tayaugustt,"Oh wow",17-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/37eaeeface0b6264f2860b7c53a70b92~c5_100x100.jpg?x-expires=1677600000&x-signature=9JbvOIIx4VJ8cpEwYD%2Fst2h3OR8%3D",No,---,0
431,"selenacperez","selenacperez4",https://www.tiktok.com/@selenacperez4,"oh god",17-11-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/0d45551dece27c0771c95506fc29a940~c5_100x100.jpg?x-expires=1677600000&x-signature=lJBYSm1%2B2L1yUv8JaO2tSnYqquk%3D",No,---,1
432,"Jud","anginagoba",https://www.tiktok.com/@anginagoba,"But most men agree with him without being politically correct. Especially about gay marriages and dinner not ready",30-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/52f84e949a54b1c52af4c830d71ceaba~c5_100x100.jpg?x-expires=1677600000&x-signature=29xzAXjUnp3NgEnPuAKo6GP5Fdc%3D",Yes,"selenacperez",0
433,"keanu Reeves","keanuc926",https://www.tiktok.com/@keanuc926,"I love my Trump",25-1-2023,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/ee0dedaa404a50a866fb6dc1c8539c7e~c5_100x100.jpg?x-expires=1677600000&x-signature=77pvxGlJJbCD7iPQrvikmtfXRcY%3D",No,---,5
434,"Your dad","crustytwinkle.toes",https://www.tiktok.com/@crustytwinkle.toes,"Better be joking",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a9cee9e9a12060207df970e092cf6417.jpg?x-expires=1677600000&x-signature=nFZ4cC2EqWOxIl0iyydLGpoJYYw%3D",Yes,"keanu Reeves",0
435,"sav🐺🐺","mingomangmang",https://www.tiktok.com/@mingomangmang,"my trumpy wumpy❤️❤️",6-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d81ff13e28322463ce8babed973d37a9~c5_100x100.jpg?x-expires=1677600000&x-signature=8nGJILsjUN65%2FIADsacQF8riPz0%3D",Yes,"keanu Reeves",0
436,"sneep_sn0rp","ryandjmxmu5",https://www.tiktok.com/@ryandjmxmu5,"twumpie wumpie UwUʕ•ᴥ•ʔ",11-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2ecad6316d640df51502258be785466f.jpg?x-expires=1677600000&x-signature=ALZ%2Fd14yklX9pc3w2fn20n%2BjxlQ%3D",Yes,"keanu Reeves",0
437,"CurlyButtToe301","saikibea",https://www.tiktok.com/@saikibea,"that's gay and he don't support",10-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9c27d88289f46ef5c15e82f6b611fb3e~c5_100x100.jpg?x-expires=1677600000&x-signature=l%2FQFYwHmC2xeaCrulrLGj7yYL48%3D",Yes,"keanu Reeves",0
438,"Isa","isaslayes",https://www.tiktok.com/@isaslayes,"I‘m afraid they’re not",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1289df28c70883089b7e43b533657f89~c5_100x100.jpg?x-expires=1677600000&x-signature=1SGW0wWcHoGajTspZbBbSQXE3hs%3D",Yes,"keanu Reeves",0
439,"Aubrie ⭐️","aubrie_b09",https://www.tiktok.com/@aubrie_b09,"I think Andrew and trump would be best friends Fr",12-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cfdc1cc686fe30798646e981f382e1dd~c5_100x100.jpg?x-expires=1677600000&x-signature=zcCvZ0FWt%2FRUiIcC5QIk0fRwf3g%3D",No,---,2
440,"calendar","ypoue",https://www.tiktok.com/@ypoue,"history would say they were best friends",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71a1a0f65645afd76cacc3830010a350~c5_100x100.jpg?x-expires=1677600000&x-signature=u0t3%2B8rmK61DtWKd9OF3iXr%2F%2BNk%3D",Yes,"Aubrie ⭐️",0
441,"Aubrie ⭐️","aubrie_b09",https://www.tiktok.com/@aubrie_b09,"Fr",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cfdc1cc686fe30798646e981f382e1dd~c5_100x100.jpg?x-expires=1677600000&x-signature=zcCvZ0FWt%2FRUiIcC5QIk0fRwf3g%3D",Yes,"Aubrie ⭐️",0
442,"29Division","29divison",https://www.tiktok.com/@29divison,"I thought it was one of thise edited videos of politicians then I realized he has said these 💀",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/377a46f52e47b4e62690ec1e8f371c5a~c5_100x100.jpg?x-expires=1677600000&x-signature=jY7nWaVFgDBcZ7QDgLFCR8FwjFc%3D",No,---,1
443,"Seyi","seyi_116",https://www.tiktok.com/@seyi_116,"same",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677600000&x-signature=PqICcj6F7g7396Yp%2FrKdr5E7u0M%3D",Yes,"29Division",0
444,"editsss","henrycreeledits",https://www.tiktok.com/@henrycreeledits,"Love president trump",14-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f683b1bd68dde5e23d8fb10e94a1f30~c5_100x100.jpg?x-expires=1677600000&x-signature=u9qHforSIGdmxmJc5BKu6iGMkws%3D",No,---,9
445,"WOOJIN KELLY","woojinkelly8",https://www.tiktok.com/@woojinkelly8,"some dont",28-1-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6b383565d32ecc4ea826f7e6561a7f6e.jpg?x-expires=1677600000&x-signature=fEyc1RPWDaQDEMrMzumCBmLvH9Q%3D",Yes,"editsss",0
446,"editsss","henrycreeledits",https://www.tiktok.com/@henrycreeledits,"Facts",28-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f683b1bd68dde5e23d8fb10e94a1f30~c5_100x100.jpg?x-expires=1677600000&x-signature=u9qHforSIGdmxmJc5BKu6iGMkws%3D",Yes,"editsss",0
447,"Your dad","crustytwinkle.toes",https://www.tiktok.com/@crustytwinkle.toes,"Ur joking right",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a9cee9e9a12060207df970e092cf6417.jpg?x-expires=1677600000&x-signature=nFZ4cC2EqWOxIl0iyydLGpoJYYw%3D",Yes,"editsss",0
448,"Tik toker","gobleriosto",https://www.tiktok.com/@gobleriosto,"Same",6-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c758587f178ef03f3b94c24b1a406047~c5_100x100.jpg?x-expires=1677600000&x-signature=mK0Att1878q5ZdZA5zv5446ZtF4%3D",Yes,"editsss",0
449,"editsss","henrycreeledits",https://www.tiktok.com/@henrycreeledits,"😁",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f683b1bd68dde5e23d8fb10e94a1f30~c5_100x100.jpg?x-expires=1677600000&x-signature=u9qHforSIGdmxmJc5BKu6iGMkws%3D",Yes,"editsss",0
450,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"Shame.",2-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"editsss",0
451,"🧿🪬🤍","urfavvmin_",https://www.tiktok.com/@urfavvmin_,"This has to be a joke…",7-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf7d460c65d863e809454ad91c0cc393~c5_100x100.jpg?x-expires=1677600000&x-signature=7ts%2BK6Cu87Pt1GHAY0GuTnKuMMU%3D",Yes,"editsss",0
452,"editsss","henrycreeledits",https://www.tiktok.com/@henrycreeledits,"Nope",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f683b1bd68dde5e23d8fb10e94a1f30~c5_100x100.jpg?x-expires=1677600000&x-signature=u9qHforSIGdmxmJc5BKu6iGMkws%3D",Yes,"editsss",0
453,"RileyLiam","rileyofficial226",https://www.tiktok.com/@rileyofficial226,"seriously",12-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7094a439bce2ec0c8c9a9d6cdd6fee07~c5_100x100.jpg?x-expires=1677600000&x-signature=hWfq3jyE7%2FBiCT3bmu1Fe8%2B92U0%3D",Yes,"editsss",0
454,"Dominique","dominiquekalem",https://www.tiktok.com/@dominiquekalem,"I love him",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/738702fc25aeb03f9c564e5531064c48~c5_100x100.jpg?x-expires=1677600000&x-signature=WacK%2FcpfHPhf6lzpNCdFL9NbnEs%3D",No,---,0
455,"π-nes","byllepesten",https://www.tiktok.com/@byllepesten,"like how some of the clips are taken out of context or edited like the last ond",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22b71e5ee4561cf3e698c3421aab19a5~c5_100x100.jpg?x-expires=1677600000&x-signature=uK3dJ6W3JHIHCnO0eL%2BxDlzxn1Y%3D",No,---,7
456,"Porter Oglesby","porteroglesby",https://www.tiktok.com/@porteroglesby,"Not really out of context when that is exactly how he feels about those groups of people 💀💀",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1672235962836997~c5_100x100.jpg?x-expires=1677600000&x-signature=gFr1aDDfZOpF9zil6BsJ%2Bt%2FDNRo%3D",Yes,"π-nes",0
457,"Jiraiya","ramonevsworld",https://www.tiktok.com/@ramonevsworld,"hooray, he wasn't out of his mind for 2/10 clips, big whoop.",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1684287465634822~c5_100x100.jpg?x-expires=1677600000&x-signature=L5UDtcbJYYawW%2FcD277ds1fTxVI%3D",Yes,"π-nes",0
458,"π-nes","byllepesten",https://www.tiktok.com/@byllepesten,"its out of context when its edited to sound worse than it is, is he a narcissist? well maybe, was he a good president? meh wasnt the best.",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22b71e5ee4561cf3e698c3421aab19a5~c5_100x100.jpg?x-expires=1677600000&x-signature=uK3dJ6W3JHIHCnO0eL%2BxDlzxn1Y%3D",Yes,"π-nes",0
459,"π-nes","byllepesten",https://www.tiktok.com/@byllepesten,"and how to you know what he feels, what any president feels? thay are all just professional actors trying to make you vote em, its their job to lie",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22b71e5ee4561cf3e698c3421aab19a5~c5_100x100.jpg?x-expires=1677600000&x-signature=uK3dJ6W3JHIHCnO0eL%2BxDlzxn1Y%3D",Yes,"π-nes",0
460,"Porter Oglesby","porteroglesby",https://www.tiktok.com/@porteroglesby,"If he’s lying about hating certain religious and ethnic groups then I’d say that’s a pretty bad way to go about getting votes 💀💀",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1672235962836997~c5_100x100.jpg?x-expires=1677600000&x-signature=gFr1aDDfZOpF9zil6BsJ%2Bt%2FDNRo%3D",Yes,"π-nes",0
461,"π-nes","byllepesten",https://www.tiktok.com/@byllepesten,"hmmhm i guess, but if you see the rest it was a long time ago! even biden has his racist days back in the day if you google abit.",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22b71e5ee4561cf3e698c3421aab19a5~c5_100x100.jpg?x-expires=1677600000&x-signature=uK3dJ6W3JHIHCnO0eL%2BxDlzxn1Y%3D",Yes,"π-nes",0
462,"© Göttmos 🪳","antonb02",https://www.tiktok.com/@antonb02,"You don’t know what you’re talking about",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a47f16205e6bea1ca733d355fda6f59~c5_100x100.jpg?x-expires=1677600000&x-signature=mioJY7iRMDrHyvNX88R7%2FbgTOo0%3D",Yes,"π-nes",0
463,"Iconic_Clarence_Rimmer","iconic_clarence_rimmer",https://www.tiktok.com/@iconic_clarence_rimmer,"Half of these are being realistic in the other half the context is removed",15-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/910021a7c9633be82a3ce5fe87e2d18a~c5_100x100.jpg?x-expires=1677600000&x-signature=%2F%2BjXmIYhwF%2B0S8AKJ5M3QeqadGk%3D",No,---,6
464,"Jiffy","a_jiffy",https://www.tiktok.com/@a_jiffy,"Let’s get rid of an entire Religion 🤩🤩🤩🤩",16-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/53d2adbc852e92093e53bb85d6e79e58.jpg?x-expires=1677600000&x-signature=cXjgjnHbxJwtMtOjUbb%2FFYbelxk%3D",Yes,"Iconic_Clarence_Rimmer",0
465,"Iconic_Clarence_Rimmer","iconic_clarence_rimmer",https://www.tiktok.com/@iconic_clarence_rimmer,"That's exactly what I'm saying it cut halfway through his sentence",16-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/910021a7c9633be82a3ce5fe87e2d18a~c5_100x100.jpg?x-expires=1677600000&x-signature=%2F%2BjXmIYhwF%2B0S8AKJ5M3QeqadGk%3D",Yes,"Iconic_Clarence_Rimmer",0
466,"🪬","twragedy",https://www.tiktok.com/@twragedy,"agreed 😭",17-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/70d350ce944fa4ef3d37604970e4f76c~c5_100x100.jpg?x-expires=1677600000&x-signature=MC8v6iieasu6%2Bxm31gs2weMG5kU%3D",Yes,"Iconic_Clarence_Rimmer",0
467,"Jun10r","chika.theperson",https://www.tiktok.com/@chika.theperson,"wait. so what part of his speach saying he doesnt support gay marriage is cut out? or punishing women who did abortions?",25-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8fc6e73e2b27ea9d95c04e891d0b7fa~c5_100x100.jpg?x-expires=1677600000&x-signature=6GAUUJxAzUrZVSFGvab0Da%2F65X0%3D",Yes,"Iconic_Clarence_Rimmer",0
468,"June","june.duarte",https://www.tiktok.com/@june.duarte,"if there was context it would be even worse, don't justify an openly sexist racist and homophobic idiot",8-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a495dc880e5096ecb504ece9b05f18f~c5_100x100.jpg?x-expires=1677600000&x-signature=7666AgbsWg9IKbpb75LT1RKWDZI%3D",Yes,"Iconic_Clarence_Rimmer",0
469,"Forehead.ExtraLarge","forehead.extralarge",https://www.tiktok.com/@forehead.extralarge,"but those are just facts",31-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d9c0c3f791b798b498a04bb1da9d1c2b~c5_100x100.jpg?x-expires=1677600000&x-signature=HRXBQ518hGUG5k7kmugjSXdC%2BqE%3D",Yes,"Iconic_Clarence_Rimmer",0
470,"Natalia","dontblockme923",https://www.tiktok.com/@dontblockme923,"King ❤️❤️❤️",27-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/04d0099adfc9ae76053d3fbf3b8e0164~c5_100x100.jpg?x-expires=1677600000&x-signature=LFvnA82vNe5dal2dCZFajsCV2Cg%3D",No,---,40
471,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"Im scared seeing women agree with him how??",2-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
472,"Alice🗣️‼️","barfleywow",https://www.tiktok.com/@barfleywow,"Get help honey",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6cf5f74e9b00846a7571febf99ab26fb~c5_100x100.jpg?x-expires=1677600000&x-signature=ajtTYOufOxISdsUmROuXq%2FZmOk8%3D",Yes,"Natalia",0
473,"Natalia","dontblockme923",https://www.tiktok.com/@dontblockme923,"I think you’re a bit young to understand but just know that you can’t condemn a politican because they said a few things that you don’t like.",2-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/04d0099adfc9ae76053d3fbf3b8e0164~c5_100x100.jpg?x-expires=1677600000&x-signature=LFvnA82vNe5dal2dCZFajsCV2Cg%3D",Yes,"Natalia",0
474,"Natalia","dontblockme923",https://www.tiktok.com/@dontblockme923,"You have to look at the bigger picture, maybe he’s said some things that u disagree with but it doesn’t matter when other candidates are criminals",2-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/04d0099adfc9ae76053d3fbf3b8e0164~c5_100x100.jpg?x-expires=1677600000&x-signature=LFvnA82vNe5dal2dCZFajsCV2Cg%3D",Yes,"Natalia",0
475,"Natalia","dontblockme923",https://www.tiktok.com/@dontblockme923,"On top of that I’m not American but trump def benefited other countries when he was in office because America didn’t have a joke of a president",2-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/04d0099adfc9ae76053d3fbf3b8e0164~c5_100x100.jpg?x-expires=1677600000&x-signature=LFvnA82vNe5dal2dCZFajsCV2Cg%3D",Yes,"Natalia",0
476,"Drago","yuyien123",https://www.tiktok.com/@yuyien123,"Crazy how a 13yr old thinks she knows how the world runs but gets sources from social media",2-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3bada63e6eb3445dc8fc7009e7b4df1~c5_100x100.jpg?x-expires=1677600000&x-signature=5%2F6hdxlamhOKM%2FT30093iGKKhDg%3D",Yes,"Natalia",0
477,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"I am not only talking about this video. But Trump has not done anything to help the racism in the country he rules, aswell as being one of the 1/4",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
478,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"One of the politicans who as a man has wanted to ban abortion, he is also open about objectifing women and there career 2/4",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
479,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"Not to talk about mocking and threatening many people who does not agree with him. Not only that he is very unprofessional and does not choose his 3/4",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
480,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"words wisley. Being disabled, black, gay etc is very difficult in society’s like america, and this man does only make it more difficult 4/4",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
481,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"I have always been very intrested in politics, so i am also very educated about the subject for my age. And i do not claim to know how the world 1/3",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
482,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"runs, but this man has done many sexist aswell as rasict and ableist choices in his life. He also many times mocks innocent people. He is a very 2/3",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
483,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"unprofessional president, and i could never agree with this man considering his history and thoughts. Im young not dumb please. 3/3",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
484,"Drago","yuyien123",https://www.tiktok.com/@yuyien123,"Doesnt matter if you think you are educated do not think that a 13yr old naive girl that gets her resources from the internet which can lie (1/3)",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3bada63e6eb3445dc8fc7009e7b4df1~c5_100x100.jpg?x-expires=1677600000&x-signature=5%2F6hdxlamhOKM%2FT30093iGKKhDg%3D",Yes,"Natalia",0
485,"Drago","yuyien123",https://www.tiktok.com/@yuyien123,"Knows anything about how the world runs which you clearly demonstrated as far as im concerned he done a better job than biden to begin with (2/3)",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3bada63e6eb3445dc8fc7009e7b4df1~c5_100x100.jpg?x-expires=1677600000&x-signature=5%2F6hdxlamhOKM%2FT30093iGKKhDg%3D",Yes,"Natalia",0
486,"Drago","yuyien123",https://www.tiktok.com/@yuyien123,"And im not even American to begin im stating an observation which undeniably trump did better so like i said dont think u know how the world runs (3/3",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3bada63e6eb3445dc8fc7009e7b4df1~c5_100x100.jpg?x-expires=1677600000&x-signature=5%2F6hdxlamhOKM%2FT30093iGKKhDg%3D",Yes,"Natalia",0
487,"Drago","yuyien123",https://www.tiktok.com/@yuyien123,"And ill add something as well there is a difference between theory and practical know it",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3bada63e6eb3445dc8fc7009e7b4df1~c5_100x100.jpg?x-expires=1677600000&x-signature=5%2F6hdxlamhOKM%2FT30093iGKKhDg%3D",Yes,"Natalia",0
488,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"I am not american either. But once again my age does not determinate my intelligence. If we were to talk about the swedish politicans i would have 1/4",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
489,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"Just as much to say there. And i do not only get my info from media. There is something called history, aswell as news etc. and Trump might have 2/4",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
490,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"Done more for america than biden, but that does not mean he is a good politican. Both of them are ignorant and unlogical many times especially 3/4",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
491,"13 - ruthiie","tittytut",https://www.tiktok.com/@tittytut,"And ill add that i do know quite well how the world runs. I am telling you it isn’t bcs im young that i slander Trump. Many people do as we know.",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a54858e092a5d57444c822cde5a94f8~c5_100x100.jpg?x-expires=1677600000&x-signature=S3ujKeZEphwkqJV3%2FRRglSFFMow%3D",Yes,"Natalia",0
492,"Drago","yuyien123",https://www.tiktok.com/@yuyien123,"Well there ya go issue number 1 news is also from media, and history for trump obviously will make him look bad (1/2)",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3bada63e6eb3445dc8fc7009e7b4df1~c5_100x100.jpg?x-expires=1677600000&x-signature=5%2F6hdxlamhOKM%2FT30093iGKKhDg%3D",Yes,"Natalia",0
493,"Drago","yuyien123",https://www.tiktok.com/@yuyien123,"And you said it urself trump did more to America than Biden thats proof he is a better politician doesnt matter what u feel about him. (2/2)",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3bada63e6eb3445dc8fc7009e7b4df1~c5_100x100.jpg?x-expires=1677600000&x-signature=5%2F6hdxlamhOKM%2FT30093iGKKhDg%3D",Yes,"Natalia",0
494,"Natalia","dontblockme923",https://www.tiktok.com/@dontblockme923,"What exactly has he done to make it difficult for black gay or disabled people? Lol “difficult in society like amercia” least oppressed place 😂",4-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/04d0099adfc9ae76053d3fbf3b8e0164~c5_100x100.jpg?x-expires=1677600000&x-signature=LFvnA82vNe5dal2dCZFajsCV2Cg%3D",Yes,"Natalia",0
495,"꧁ 𝚋 𝚎 𝚡 ꧂","bex._.bex",https://www.tiktok.com/@bex._.bex,"dude is literally corrupt, he's a criminal. you have no right to call someone too young to understand whilst supporting a sexual predator and a liar.",6-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d5502fd8e267998cb83e13110840020e~c5_100x100.jpg?x-expires=1677600000&x-signature=9uB3CNn50B%2FEdykXS2KiCDrljjk%3D",Yes,"Natalia",0
496,"hawqinz 🕷","hawqinz",https://www.tiktok.com/@hawqinz,"you are 13. You think you know everything cause of social media theres literal proof of him being, sexist, racist, homophobic, against abortion etc.",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10b346657ad4e5da286d5eba5ac8e346~c5_100x100.jpg?x-expires=1677600000&x-signature=HkfEghRbH5MDwcV4pF3YboKLhik%3D",Yes,"Natalia",0
