Now,Mon Feb 27 2023 17:03:11 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@thatotheralex/video/7181169862356618538
Publisher Nickname,Lex
Publisher @,thatotheralex
Publisher URL,https://www.tiktok.com/@thatotheralex
Publish Time,25-12-2022
Post Likes,#trump
Post Shares,N/A
Description,"Merry Christmas LOLLL #fyp #prank #parents #trump #merrychristmas"
Number of 1st level comments,1157
Number of 2nd level comments,425
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1582
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#merrychristmas
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1213,"xherlu","xherlu",https://www.tiktok.com/@xherlu,"@yoshinerusempai",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad13689fe22ceb3a625417167c41a19e~c5_100x100.jpg?x-expires=1677600000&x-signature=HgG0AxmgeROJzYCjJGyYOqOCgyo%3D",No,---,0
1214,"WEL elaV","valelewelelav",https://www.tiktok.com/@valelewelelav,"Her face LMAO :0",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1666400248864789~c5_100x100.jpg?x-expires=1677600000&x-signature=iUtGCJzN6AdEUVV9CvYKINR2W2c%3D",No,---,0
1215,"N.","sadface_xx",https://www.tiktok.com/@sadface_xx,"@Zuza777 @Martyna Gorzelak @Laura @💀 XDDDDDDDDDDDDDDDDDDD!!!!!",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/50fbb11127942f37ebdbbfa32787f33e~c5_100x100.jpg?x-expires=1677600000&x-signature=uDKty4GAarNMDkr2ReEo0kS%2F4Io%3D",No,---,0
1216,"Andreea","xcxandreea",https://www.tiktok.com/@xcxandreea,"@joan.scw @leylareinhardt",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eb82ab824ce198266dbc5dfa770ad250~c5_100x100.jpg?x-expires=1677600000&x-signature=zjqyVV4142Jhp4xFA556ofNkz6Q%3D",No,---,0
1217,"Faith ashlyn","faithashlyn",https://www.tiktok.com/@faithashlyn,"i love her 😭",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/babdbb945b4a334206ca92893141095f~c5_100x100.jpg?x-expires=1677600000&x-signature=VKO38VBLrYNgbnk%2Bgvq0PVOhfLc%3D",No,---,0
1218,"🤭.","tess.055",https://www.tiktok.com/@tess.055,"@Em😚♥️ hou van deze trend",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9de8c74a0dd4bc181189f0a28039f2d6~c5_100x100.jpg?x-expires=1677600000&x-signature=qfl0uIfPPMR5uKD%2BkRX%2BpmxLN%2BA%3D",No,---,0
1219,"adri","mediatwitcher0",https://www.tiktok.com/@mediatwitcher0,"good news 👏",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6892685814652731398~c5_100x100.jpg?x-expires=1677600000&x-signature=NSutm8RMQduQy5IPATutqcVrdh4%3D",No,---,0
1220,"eefje","eefje.wx",https://www.tiktok.com/@eefje.wx,"@Naomi AHAHAH",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/78e3dc5b3b52ed3f53079061f8d72f39~c5_100x100.jpg?x-expires=1677600000&x-signature=Rax0FgYv7fGITgtIy2ATEKIm0SI%3D",No,---,0
1221,"anto","anto_pedicini_",https://www.tiktok.com/@anto_pedicini_,"@lu sto morendo",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25d5d3d52748a18bd7a26d32289881bf~c5_100x100.jpg?x-expires=1677600000&x-signature=M145P5R%2FVlwWpDD6YNWj1WYqX38%3D",No,---,0
1222,"queenfan","xzvvzz",https://www.tiktok.com/@xzvvzz,"@magdx5 kocham ten trend",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4f648812045077a38c3545a1ac499dc5~c5_100x100.jpg?x-expires=1677600000&x-signature=UYoA6z1rbpCUx8xfpEnbTIxl4ME%3D",No,---,0
1223,"E.Chee","_e.chee_",https://www.tiktok.com/@_e.chee_,"@Iona @Sally",26-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e1368afe6d5ff95e354f4b60f029f53a.jpg?x-expires=1677600000&x-signature=Pt1RNqhl7srNdoU48lImsQEZqEY%3D",No,---,0
1224,"bella","2saucy16",https://www.tiktok.com/@2saucy16,"She’s so me",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58f682e5a404d626b1c7446151805d6b~c5_100x100.jpg?x-expires=1677600000&x-signature=8SAKVIAMDul7dUY6rr5%2BWoFy87I%3D",No,---,0
1225,"Giulia","giulia.colacione",https://www.tiktok.com/@giulia.colacione,"@Giulia @Cris • ur valntyne @mimí",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9af95657aca372ad7afa06f875b402e2~c5_100x100.jpg?x-expires=1677600000&x-signature=ddxS%2BKEyziM4LeE1lx0QMvxSAHs%3D",No,---,0
1226,"☮︎","ece.rsl",https://www.tiktok.com/@ece.rsl,"@edaa @Nala <3",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bb8dd74e39031a38c49066735d363b41~c5_100x100.jpg?x-expires=1677600000&x-signature=N92E2FXZbV0Pm1nF5c4OpPf3mDM%3D",No,---,0
1227,"Baileeeellis","bailssssss05",https://www.tiktok.com/@bailssssss05,"@tanisha carter @Amy Murphy",26-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6491af9a202f07759561f2c45e727c13.jpg?x-expires=1677600000&x-signature=qod2HykSw3htF07XzNqh5nyY%2Fxg%3D",No,---,0
1228,"eef","eefaaf",https://www.tiktok.com/@eefaaf,"@❥ Lieke @âlėx",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d1e6b010a2221f0525ea1a0b5e0190~c5_100x100.jpg?x-expires=1677600000&x-signature=xVF8%2B1C4IBeekuyH3NiB4emxfFg%3D",No,---,0
1229,"Lujan 𓆏","luu0_08",https://www.tiktok.com/@luu0_08,"@Emma @germaine",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/334f861248e3ed2eb5cb2f0c5bdfb5c1~c5_100x100.jpg?x-expires=1677600000&x-signature=4f1d6hAASYvGTdEZIXLop6YQ5gs%3D",No,---,0
1230,"Julie","vodakovajulie",https://www.tiktok.com/@vodakovajulie,"@kater1na44 @h_a_n_i_c_k_a_02",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b456ca8b1b97bf119bb44a9c3a228310~c5_100x100.jpg?x-expires=1677600000&x-signature=CPwRaEUhoDHgUpvw8jorsdPbd2g%3D",No,---,0
1231,"🪐","rromantic.loverrr",https://www.tiktok.com/@rromantic.loverrr,"@g4mb1t4 @magia.deconfi",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bb77ad5bc9f150a2466459aa94035cfa~c5_100x100.jpg?x-expires=1677600000&x-signature=5SeJg8V3Doc3G3K%2BkrBGj1ea7fg%3D",No,---,0
1232,"Lusy","luciacubillos1",https://www.tiktok.com/@luciacubillos1,"JAJAJAJAAJAJAJAJAJJA HARÍA LO MISMO",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd0f1b4c88cc5a18f90d92eb407d472f~c5_100x100.jpg?x-expires=1677600000&x-signature=SGEZpwpP3k76edgV4vcQBK3ynmE%3D",No,---,0
1233,"Bérénice‼️","heart.for.yeager",https://www.tiktok.com/@heart.for.yeager,"@callmebycamille",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1ba33b5fc5703aaf6747fb97af07a08d~c5_100x100.jpg?x-expires=1677600000&x-signature=0skALiZoSpbnwbHhS8ReFLoxR2o%3D",No,---,0
1234,"Ser","serr.xo",https://www.tiktok.com/@serr.xo,"@semreh1 @kaouttt.rh @nadiaxxxxxxxxxxxxxxxxxxx 🤣🤣",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/150c4be58b785e598a335f67ab7dc744~c5_100x100.jpg?x-expires=1677600000&x-signature=t2CK3TJQDJM7cLida0HaXXe2xTM%3D",No,---,0
1235,"johana","_.j.s.__",https://www.tiktok.com/@_.j.s.__,"I love her HAHAHAHA",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5bf4c49b10d0cfd34da98e7f68941595~c5_100x100.jpg?x-expires=1677600000&x-signature=qEmYkU5PiGuORZJoOP6kAHs07gc%3D",No,---,0
1236,"🌺","nesrin.jbl",https://www.tiktok.com/@nesrin.jbl,"@¹⁹ heule",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0a0f0a5073ca9a9e85547af3b621b683~c5_100x100.jpg?x-expires=1677600000&x-signature=teFcleapNE6Qt91QCYTAysJX29k%3D",No,---,0
1237,"nic","nico.las22",https://www.tiktok.com/@nico.las22,"Si supiera que es el unico que puede salvar su pais.",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/445af5ae380695204aabeb4994ebff9e~c5_100x100.jpg?x-expires=1677600000&x-signature=uQfFE6WDAnB0OIygBMNiTH0%2Bj9o%3D",No,---,0
1238,"żugajka","julcia.zugaj_..fp",https://www.tiktok.com/@julcia.zugaj_..fp,"MERRY CHRISTMAS NIE MOGEE😭😭😭😭☠☠☠",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/210089c5251b4185ddf76947e962cf84~c5_100x100.jpg?x-expires=1677600000&x-signature=MPtEXjgx%2BmvMZpjtYjbIsex9EKo%3D",No,---,0
1239,"Yasmin Venâncio","yasminvenancio20",https://www.tiktok.com/@yasminvenancio20,"sksksksksksksks sério sem condições com essa trend",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6b384648984bf43045541d4bc39be96~c5_100x100.jpg?x-expires=1677600000&x-signature=0SoXwRrw5LyNPkNzUPGCsklUEt4%3D",No,---,0
1240,"ariana grande","miannoio.o",https://www.tiktok.com/@miannoio.o,"@Jo🌞",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b63e5d8a5b204722c17cacbe1a4aae65~c5_100x100.jpg?x-expires=1677600000&x-signature=khsHXTtL2PRwWHgIaFApjo0wQto%3D",No,---,0
1241,"Byk","byk1604",https://www.tiktok.com/@byk1604,"Kodr la meilleure !!!!!!",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/8a9f5620e1d9b84a3c5daf373e022bfc~c5_100x100.jpg?x-expires=1677600000&x-signature=JhzCITD%2B8lb58sF1RB2O17N0LZg%3D",No,---,0
1242,"Ze.milk","ze.milk",https://www.tiktok.com/@ze.milk,"Eu tô viciado nesse vídeo",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7f623f809d98ac5ecb389d0c07dbaef~c5_100x100.jpg?x-expires=1677600000&x-signature=XdM%2BFxSf2U514zE1sasKpensRgQ%3D",No,---,0
1243,"Tangerina do Yoongi 🍊","fannyarmyyy",https://www.tiktok.com/@fannyarmyyy,"Ela agradecendo 😂",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8269afdc8536483baecd62239c339b2e~c5_100x100.jpg?x-expires=1677600000&x-signature=tgcCBuKrI7BMTT0P2sF2fFcBXZE%3D",No,---,0
1244,"𝐿𝒶𝓊𝓇𝒶🇧🇦","itzz.iaurx",https://www.tiktok.com/@itzz.iaurx,"@Lorena🇭🇷 @Maria Lena",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a13066d623eba342af791047755562a~c5_100x100.jpg?x-expires=1677600000&x-signature=rs8ALe43fIwEIylov6x2hrUqUCI%3D",No,---,0
1245,"Dylan 🐻","d.e.j.2911",https://www.tiktok.com/@d.e.j.2911,"Endlich mal die Reaktion, die ich sehen möchte bei Donald Trump!!!! 😂😂😂",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d4cab5084859b845589fe3777ff64f1~c5_100x100.jpg?x-expires=1677600000&x-signature=kgnBF6r4k5MuB7ngCar0ulgGZ2Q%3D",No,---,0
1246,"Marian Levi","magi_gde",https://www.tiktok.com/@magi_gde,"Totalmente",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f4a7108ede12b0094aa1e726a473ba6a~c5_100x100.jpg?x-expires=1677600000&x-signature=vnnG5r4ZgMDRoTcaXKIE2D0HsYs%3D",No,---,0
1247,"Mad villain","cillians_gf",https://www.tiktok.com/@cillians_gf,"@s‘ @lsjan05 LFFFF",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fcdff21847176542da50bae3641e2a2~c5_100x100.jpg?x-expires=1677600000&x-signature=GqJXfZXkAM%2FUfq3WlFvdq%2FULKE0%3D",No,---,0
1248,"Vania Arancibia","vaniarancibiaa",https://www.tiktok.com/@vaniarancibiaa,"soy 😂",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1665272914538502~c5_100x100.jpg?x-expires=1677600000&x-signature=awM4PTnePqJ0x2E0zJqAjxl5vjU%3D",No,---,0
1249,"Nina🌞","ninaiobbi",https://www.tiktok.com/@ninaiobbi,"STO URLANDO💀",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8f2e83f8e4bd2b2646055b47e06278b~c5_100x100.jpg?x-expires=1677600000&x-signature=3crg5uKQgZ%2BQV3p377Tco%2B4zN00%3D",No,---,0
1250,"Ewa","evvxq",https://www.tiktok.com/@evvxq,"@maja☆ NMG",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/589c47f42d03105631e6a94e7cd11479~c5_100x100.jpg?x-expires=1677600000&x-signature=Vifns%2Ffh7f2yqnfT3k1tA8zG2Qs%3D",No,---,0
1251,"abby","abby.bed",https://www.tiktok.com/@abby.bed,"@lilahbed",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de08d8e4ae7879668799d7255dc7a91f~c5_100x100.jpg?x-expires=1677600000&x-signature=i4RMof9UMprZz9H4yn%2BjuonmDl4%3D",No,---,0
1252,"lulu","lulupizzoni",https://www.tiktok.com/@lulupizzoni,"@lewafar @gabrielrosamendes @juniorsouzc",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/295831ad63d82bb4152eef2cb2c3bacc~c5_100x100.jpg?x-expires=1677600000&x-signature=2OLMF079AU4xCSokPyxej6j8eJ4%3D",No,---,0
1253,"Gabriela","itm2.__gh",https://www.tiktok.com/@itm2.__gh,"“Thank you jesus, merry Christmas” JAJAJAJAJAJJAJAJA",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84139752873be64eb572290c1c30817c~c5_100x100.jpg?x-expires=1677600000&x-signature=Y6PDDSXfku1IpePC5xnGzoRfoOQ%3D",No,---,0
1254,"MandyPandy","mandypandy66",https://www.tiktok.com/@mandypandy66,"Seeing this video right after the ‘OUR DONALD TRUMP’ video omfg 😂",26-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/69ca8d1200fa143c6524af9c03fa6689.jpg?x-expires=1677600000&x-signature=ayeOt58yCBXxZ4H6zrPUqXflwRU%3D",No,---,0
1255,"user_7282959","user_7282959",https://www.tiktok.com/@user_7282959,"@𝐣𝐞𝐬𝐬 ❀ @ryannacynara",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b19de6e8417f907a51b860afb15c6daf~c5_100x100.jpg?x-expires=1677600000&x-signature=EuRPesYiupn0Hr2r7XFUm%2FDM9Ss%3D",No,---,0
1256,"leslie ☆","lesxfloresr",https://www.tiktok.com/@lesxfloresr,"@paola.duran__ FELIZ NAVIDAD JJAJAJAJJAJJAAJA",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bc07fdb77e5816a6bbc171a4039168e9~c5_100x100.jpg?x-expires=1677600000&x-signature=InDGtegQnJpxzGdzcJ5Io1ESNMY%3D",No,---,0
1257,"Amber","amberleffersx",https://www.tiktok.com/@amberleffersx,"@merel @kristel.volkerts mijn kerstcadeau 😜",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/512ace72ca9f47aa07dcf941f1cd3b1e~c5_100x100.jpg?x-expires=1677600000&x-signature=GqWMM%2FfwHSTIlLnk8OdLf95%2FbLs%3D",No,---,0
1258,"Abby Fv","abbyfv",https://www.tiktok.com/@abbyfv,"one could only wish 😂😂",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/63ad17a1e7b6bd41934bfc9631a1f147~c5_100x100.jpg?x-expires=1677600000&x-signature=67jcKMCY2YB4u0i5n8vRpsORroY%3D",No,---,0
1259,"v","viictor_luiz",https://www.tiktok.com/@viictor_luiz,"QUEEN",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1823260f859e0bece94a7719fb443b5a~c5_100x100.jpg?x-expires=1677600000&x-signature=iFwpKSBchudO2S%2Bmt3FPPw9UWl8%3D",No,---,0
1260,"sophiaa","soluniters",https://www.tiktok.com/@soluniters,"MERRY CHRISTMAS KKKKKKKKKKKKKK",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1655305491805190~c5_100x100.jpg?x-expires=1677600000&x-signature=WUCpJiPaaNiepRhm%2BjVLoMZXUVQ%3D",No,---,0
1261,"cecilia","amorimce",https://www.tiktok.com/@amorimce,"MERRY CHRISTMAS TAO EUUUU",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59c248008a32a9c754eb26224da4e328~c5_100x100.jpg?x-expires=1677600000&x-signature=CXCJrNXGVMD1XqqJD1XBxc4ehv4%3D",No,---,0
1262,"asia","a.siaaa0",https://www.tiktok.com/@a.siaaa0,"@ale🌞 KAVXJWGSHGS",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90302149d6929e7def0e6e548cf0e391~c5_100x100.jpg?x-expires=1677600000&x-signature=GNnZcD%2Blr9l8yU09WVt%2Ftcp%2BE0g%3D",No,---,0
1263,"🌒💌💄💋🕯","qwheej",https://www.tiktok.com/@qwheej,"@😀 @𝐍𝐚𝐲𝐚<𝟑",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e67300d631c98a472e3acf4ae933d592~c5_100x100.jpg?x-expires=1677603600&x-signature=opjUb66lRiOg2nAyMoLbCPu%2Bi8Q%3D",No,---,0
1264,"Scarlet Howling","scarlethowling92",https://www.tiktok.com/@scarlethowling92,"sería esa señora!!!",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d66300822441b4510c7e50ed6b36b536~c5_100x100.jpg?x-expires=1677603600&x-signature=%2BhC5k7FgS%2FArXEZF2hISpWpjWV8%3D",No,---,0
1265,"lena_gierl","lena_gierl",https://www.tiktok.com/@lena_gierl,"@felizitas_pruegger @lea_pruegger",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677603600&x-signature=Zx7e9KNUYziIA1myPG6%2F%2BILLXuc%3D",No,---,0
1266,"reb • Sto tornando merde","im.rebbo",https://www.tiktok.com/@im.rebbo,"@giu @riccardo cressevich",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/764b035856444f39f580145600ae8ae7~c5_100x100.jpg?x-expires=1677603600&x-signature=ERF%2BFZ0u9iYos6xfdRCC3g3XhF8%3D",No,---,0
1267,"StefanoCher","stefanocher",https://www.tiktok.com/@stefanocher,"POS",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/50c89943ef247c6d666b4c883caed78d~c5_100x100.jpg?x-expires=1677603600&x-signature=WxC5qQkrZjkaJuAzbV0a8eAi4Sc%3D",No,---,0
1268,"annalise","annalise_978",https://www.tiktok.com/@annalise_978,"@_kiara.lol_ @tianaboys_ lmao",26-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/13bf6c2c22dc64923c2f740a56280bcb.jpg?x-expires=1677603600&x-signature=EbMpy%2Fyl89pMuqKq%2BdUuzNGBVdk%3D",No,---,0
1269,"nicole_dongmeza_","nicole_dongmeza_",https://www.tiktok.com/@nicole_dongmeza_,"@theaagnissan @noemi.brillo @__emmss__",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e253e8ef9b708cd40c36e1020dbcfd92~c5_100x100.jpg?x-expires=1677603600&x-signature=OnJ7rMU5vQ3QcClP%2BWSE9NkbEbg%3D",No,---,0
1270,"Laura_smeding","laurasmeding1",https://www.tiktok.com/@laurasmeding1,"@Kayleigh @Lisanne @Romy🧌",26-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2ff27f2181bf25d7322af6248f963e8f.jpg?x-expires=1677603600&x-signature=rYlL3HgHB764dlJfUmbuFAhtUww%3D",No,---,0
1271,"araceli4776","araceli4776",https://www.tiktok.com/@araceli4776,"Nos rede presenta",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7149634535633649669~c5_100x100.jpg?x-expires=1677603600&x-signature=jXoj6KIDkLk8%2B%2BZQ0J%2BloyZ2AAs%3D",No,---,0
1272,"Jessica","jess.crvlh",https://www.tiktok.com/@jess.crvlh,"o melhor até agora",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0cf8bb617b5d9622e03c9a19ac816b75~c5_100x100.jpg?x-expires=1677603600&x-signature=kghMafYSHUV1yPPqALLGANL%2BbL8%3D",No,---,0
1273,"𝐌 𝐚 𝐱","mqx.bsr",https://www.tiktok.com/@mqx.bsr,"@Lenchen @🩸",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d8292826b11e67ed1653c9cacb2241c~c5_100x100.jpg?x-expires=1677603600&x-signature=qbSTnWvc6fGZ2N6ym96BtamoLUA%3D",No,---,0
1274,"Naomi","_naominnt",https://www.tiktok.com/@_naominnt,"Me",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/60919d0006fd1aa897faa2dedc279006~c5_100x100.jpg?x-expires=1677603600&x-signature=C%2BfBPZZY%2B8%2BIbur2Yyrrvtwis5I%3D",No,---,0
1275,"Vanessa 💅🏾","vanessad177",https://www.tiktok.com/@vanessad177,"@Gubi @mimi @Sahra",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5691147134fefd1532fc33dda3db8a6~c5_100x100.jpg?x-expires=1677603600&x-signature=v%2Bu4ittRN6q61ECd9J3vn80z9Io%3D",No,---,0
1276,"jao🥀","emoenoia",https://www.tiktok.com/@emoenoia,"THANK YOU JESUS",26-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e0a1b85a0846b8f3a89c4073206016f4~c5_100x100.jpg?x-expires=1677603600&x-signature=4RmIMSPRd7RPNZoQGzLlhjOw%2Bqs%3D",No,---,0
1277,"dg‘sbae💋⭐️","maviesmagicworld",https://www.tiktok.com/@maviesmagicworld,"Bless you Jesus, merry Christmas",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd640fa82d3aac8bfa1bdad4edb10cb0~c5_100x100.jpg?x-expires=1677603600&x-signature=7H%2Ff1vlK7Em7g2Yd9Ut4Fy4byXo%3D",No,---,0
1278,"Kovhy Jj","kovhy_jj",https://www.tiktok.com/@kovhy_jj,"Best one ever",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5d2fd24a0ac916a4b3a37ec8a76dc3c2~c5_100x100.jpg?x-expires=1677603600&x-signature=WRGzN3iZi6T3tcyC6tPfyg5y840%3D",No,---,0
1279,"Alee Prado","aleeprado7",https://www.tiktok.com/@aleeprado7,"@Luis Fernandez yoo o tmb hubiera festejado",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f13fb80c30c3d935a99b9b1098f2c4c0~c5_100x100.jpg?x-expires=1677603600&x-signature=IL1x%2B8KbR8sJoCGrn%2FP49vk0IUo%3D",No,---,0
1280,"Fernando","eufernandu",https://www.tiktok.com/@eufernandu,"yassss queennn",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd7b698608eb973738150de57b29bb2a~c5_100x100.jpg?x-expires=1677603600&x-signature=NjHw3BDLrwzSLXh0NNVvZH1hISc%3D",No,---,0
1281,"Midnight_✨","midnight_1_",https://www.tiktok.com/@midnight_1_,"@aleksandra✨ XDD",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fadae7a3f0e6521efe8fd9ebf946f8e0~c5_100x100.jpg?x-expires=1677603600&x-signature=2WUHnkq4eb3DxyADEwGentgxVgQ%3D",No,---,0
1282,"🦢 La 🦢","p.lana_",https://www.tiktok.com/@p.lana_,"@lanarajkovaca123 @babytao_ @celebijaaaa HELPPP",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/61e3e988cb93a95ea362d9f88ed88ec9~c5_100x100.jpg?x-expires=1677603600&x-signature=rvbpSjWWh8O2sQRefhY02KmmlFA%3D",No,---,0
1283,"cristi 🧚🏼‍♀️","crisssti_fz",https://www.tiktok.com/@crisssti_fz,"JAJSJAJAJAJA nos representa",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8ac0ea495415a67e4a5859bd52197a33~c5_100x100.jpg?x-expires=1677603600&x-signature=%2FJloY3asj1p33LQip0ooaQDykgU%3D",No,---,0
1284,"is.enjuto","leenjuto",https://www.tiktok.com/@leenjuto,"the best one!!!! 😂",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ac8e458b0424e16914e0d92e79f89661~c5_100x100.jpg?x-expires=1677603600&x-signature=x%2FWqg%2BmszdIkeH1UZDQr15eR2i8%3D",No,---,0
1285,"sara 🎧☆🎸","vxsaraxv",https://www.tiktok.com/@vxsaraxv,"@szyszkalaura NMG",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8137d0ccc932044fcb89dadb0a1cfd07~c5_100x100.jpg?x-expires=1677603600&x-signature=w9q5nTC%2F2NsKBMQRstF40Cgwgtc%3D",No,---,0
1286,"rominuski","domi.grx",https://www.tiktok.com/@domi.grx,"@extraterrestrefeliz @a.t.006",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a58987bb4f1914451fbf64f80aba9313~c5_100x100.jpg?x-expires=1677603600&x-signature=uTT4K33CUSku602k1o8dSlFMWuw%3D",No,---,0
1287,"CLAUDIA","claudiabldn",https://www.tiktok.com/@claudiabldn,"fav one so far",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/359e32ee086669f841bceb65085130f6~c5_100x100.jpg?x-expires=1677603600&x-signature=ltQyOJ9QbemaGOqt%2FS9Ao3X%2FLeI%3D",No,---,0
