Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1477,natalie burke,nataliespams04,https://www.tiktok.com/@nataliespams04,interesting you guys are pro-“choice” but the person who chose to put the signs up you took his voice away…u are only pro voice if its your own,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/baea296a10761b81b2712db608e965e3~c5_100x100.jpg?x-expires=1673694000&x-signature=Y5cwDvJrzjJIInndWZMdibQNid8%3D,No,---,0
1478,eve,evelllynxx,https://www.tiktok.com/@evelllynxx,😏OH YUPPPPP,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df09345b3a8e0d7a48dade9f7591935c~c5_100x100.jpg?x-expires=1673694000&x-signature=0nbVfapmOCg3AP6%2BqGy36x9pwyY%3D,No,---,0
1479,xliviamarie,xliviamarie,https://www.tiktok.com/@xliviamarie,That’s why they need to make the signs electric so people like this get what they deserve🤦🏻‍♀️,29/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a50aca8ff53a699667c0de2f3a4ecd1f~c5_100x100.jpg?x-expires=1673694000&x-signature=CoKRHMv1aiWxX4lIg03sqYbcpKA%3D,No,---,0
1480,Gemüse Valentin,valentineisendle,https://www.tiktok.com/@valentineisendle,"What a ""bold"" move to take a sign that literally says ""we will help you"". Wow.",29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/747043c9142cb775e04bc944514e047f~c5_100x100.jpg?x-expires=1673694000&x-signature=B79FSArp4sy75l%2FwRHg%2BQnbZpSY%3D,No,---,0
1481,Lydia,lydgibs,https://www.tiktok.com/@lydgibs,"You mean taking away support for women, considering those were advertising crisis pregnancy help",29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6328b0d7c644fefc814745def17580c2~c5_100x100.jpg?x-expires=1673694000&x-signature=bqcwBilJGwWRrOt7yel6akJeV%2F0%3D,No,---,0
1482,Alexandria Sones,alexandriasones,https://www.tiktok.com/@alexandriasones,"So, you’re for murdering innocent babies? Okay. Got it.",29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b2c075c318c33b039af5ed695cf2095~c5_100x100.jpg?x-expires=1673694000&x-signature=PHqqKVQhWesyBsIGqsiwMk%2B%2FMqM%3D,No,---,0
1483,Sophie Bousfield,sophiebousfield7,https://www.tiktok.com/@sophiebousfield7,@seanbennett92 “a pro-choice daddy in crocs” 😂😂😂😂,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1662322952018950~c5_100x100.jpg?x-expires=1673694000&x-signature=pMViAgstioUMEW9wEUwwbR19OKE%3D,No,---,0
1484,A L I X F R I T Z,alix_fritzz,https://www.tiktok.com/@alix_fritzz,@milasiendomila,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ab775199106636d370cf1765bfa54196.jpg?x-expires=1673694000&x-signature=wvqW9G14ourPbzRyhkwj4sYtMy4%3D,No,---,0
1485,green goblin,kerosenejuulpod,https://www.tiktok.com/@kerosenejuulpod,Tell him I said slay queen,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ed0a8b194e0b3b7d7fde24697b03b7bc~c5_100x100.jpg?x-expires=1673694000&x-signature=kagDb23YTBNjjYcjUMGKc%2B6o%2F3s%3D,No,---,0
1486,Mares,calypso.getaway,https://www.tiktok.com/@calypso.getaway,@charls <3 this is so hot,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f0565795ae0f3e755c45926d1f281bb3~c5_100x100.jpg?x-expires=1673694000&x-signature=VJxWJ3%2BaRJotipf9dIfQaIMZkYA%3D,No,---,0
1487,baby💓,lanasdaughter2001,https://www.tiktok.com/@lanasdaughter2001,"it’s not a baby xoxo ! to the weird ppl in the comments saying it is. & if u think that, ok but leave the rest of our bodies alone !!!!",29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6d622f3f0a2f17d9aedcb246efc08e0f~c5_100x100.jpg?x-expires=1673694000&x-signature=TYN0BldzalNr%2BgZFSzwgtVE%2F5RE%3D,No,---,0
1488,Ana V. White,hot.sauce86,https://www.tiktok.com/@hot.sauce86,"that is suppression of first amendment, I bet you wouldn't like for a pro-life person to take down your pro-choice signs, right? they have as much right to protest as you do",29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c4d009539e08dcbf8a2901032dda3174~c5_100x100.jpg?x-expires=1673694000&x-signature=9iVDYrMpLuhHlXbSBNd5RwHhgNY%3D,No,---,0
1489,olivia bonner,oliviabonner6,https://www.tiktok.com/@oliviabonner6,How are you gonna say that you are pro choice but then take away the advertisements that offer other resources???,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c60a3aac28911cc65f2bd5e35c5eeb8c~c5_100x100.jpg?x-expires=1673694000&x-signature=XwIKJQIfqEU8UumvPMEDlRyrnTU%3D,No,---,0
1490,lana!! 🕺🪩🫶🏽,imnotlanatho,https://www.tiktok.com/@imnotlanatho,nah this aint it,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e0d562402e3a1665b3fd8f5b28f6da95~c5_100x100.jpg?x-expires=1673694000&x-signature=vrBAY%2FVsEMpz%2BrAG4AV8tSroMZM%3D,No,---,0
1491,Lauren Taylor,laurentay1125,https://www.tiktok.com/@laurentay1125,"He is now our TikTok husband , we stand with him 👊🏻❤️",29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c4411df0f4d5d405dbadc9246cdc18e2~c5_100x100.jpg?x-expires=1673694000&x-signature=qzoRMoD7WtMDRtJ1%2FDmSnNMQPiY%3D,No,---,0
1492,mehgan kay :),mehgankay,https://www.tiktok.com/@mehgankay,@shaunavanbeck this man >>>>>>,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/723feb95acc922f7265c4563a0989497~c5_100x100.jpg?x-expires=1673694000&x-signature=5RZXfm1mP54wqn8cDE6D8kYDfWE%3D,No,---,0
1493,drpodd,realdrpodd,https://www.tiktok.com/@realdrpodd,KEVIN SMITH,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c0fa7d42535dfb5dc1881ebabfc2a3f8~c5_100x100.jpg?x-expires=1673694000&x-signature=jks25x63UShWs3gWVz53KmdEkr8%3D,No,---,0
1494,milf,sweet.tea.addictt,https://www.tiktok.com/@sweet.tea.addictt,You have no heart. What makes you think it’s okay to 1 vandalize & 2 kill a human being. A defenseless life.,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/98865b4eb200c4a5a61fc66beb081d69~c5_100x100.jpg?x-expires=1673694000&x-signature=mNWRAobFwRGpdyIyWspfLEvrF40%3D,No,---,0
1495,Imi🫶🏼,imogen003,https://www.tiktok.com/@imogen003,@Olivia @hurricanesophie,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b421c0d9cf27475b6252d3d48ac07dea~c5_100x100.jpg?x-expires=1673694000&x-signature=Ua5Eeq57c0aRp9BtRpZ1gm6zJac%3D,No,---,0
1496,Anna 🏳️‍🌈,anna.the.froggie,https://www.tiktok.com/@anna.the.froggie,@Nii🌙 slay,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/db1ae25087fdfe32f6b2e92247af57fc~c5_100x100.jpg?x-expires=1673694000&x-signature=Rq9JTiCvIySj2qIJepIXch%2Bv8UU%3D,No,---,0
1497,Casey,caseyokay,https://www.tiktok.com/@caseyokay,@calsfrappuccino yknow what,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ab73217563eb95771df74a7db6560ea~c5_100x100.jpg?x-expires=1673694000&x-signature=jaolFkQdyRYD0NdxcXqO6%2BA4Hk4%3D,No,---,0
1498,Katie Lynn,__katie_lynn,https://www.tiktok.com/@__katie_lynn,@eviesttewart,29/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/95bad3f242643313284bc5327c251b57~c5_100x100.jpg?x-expires=1673694000&x-signature=2cp%2F20MwYs%2BvZQAZXMrBn79DElA%3D,No,---,0
1499,amelia<33,milliegemini0,https://www.tiktok.com/@milliegemini0,@Ayla Andrews,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/283409009b9a262691a75f26bd678c05~c5_100x100.jpg?x-expires=1673694000&x-signature=0ZwWnhzx139au8JDJmkuqENkCNs%3D,No,---,0
1500,sarah.st,sarahh1210,https://www.tiktok.com/@sarahh1210,@Katyonik ein Held ✨,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7d6bbadae40e5fb06c7d955e9702cab8~c5_100x100.jpg?x-expires=1673694000&x-signature=NMEiU5eizghQseW4lAdQwGaziK0%3D,No,---,0
1501,johannemader,johanne_mader,https://www.tiktok.com/@johanne_mader,@Ronja Hallgreen,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bd2515d5d7aa21d2f37f026a33193150~c5_100x100.jpg?x-expires=1673694000&x-signature=QJi0CDA%2FFtcepLkN1Dm0x7EpRC8%3D,No,---,0
1502,Grace Waldo,graciewaldo14,https://www.tiktok.com/@graciewaldo14,I did the same thing with ur pro choice signs too!!!!!,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/886e00b3770567a6735945579f9e6f68~c5_100x100.jpg?x-expires=1673694000&x-signature=hdsGwqEhvnb6y575t0IR8shZyj0%3D,No,---,0
1503,Deadass,hhelles,https://www.tiktok.com/@hhelles,@Eugene,29/12/2022,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1632808649598982~c5_100x100.jpg?x-expires=1673694000&x-signature=JaBxQ7zclTmGb4QwLYeG2CrMW6A%3D,No,---,0
1504,Keva Smyth,keva_222,https://www.tiktok.com/@keva_222,@mya,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90920a79d345ef1d5888df5622bd25a3~c5_100x100.jpg?x-expires=1673694000&x-signature=9gUv%2BMTQubsHMMdamybXd0aB%2BbA%3D,No,---,0
1505,breee_kay,breee_kay,https://www.tiktok.com/@breee_kay,Pro choice means you support women who also want to keep💀🙄your pro abortion not pro “choice”,29/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5d3f792b674cd8f0bb7b4402cc9c25c~c5_100x100.jpg?x-expires=1673694000&x-signature=2UE9QAQswkaTryjWwAxR0oZvY%2F4%3D,No,---,3
1506,𝔸𝕜𝕒𝕤𝕙𝕒🤍,a_rice0620,https://www.tiktok.com/@a_rice0620,to get an abortion. so many factors go into having an abortion. yk like saving the women's life. ever heard of ectopic pregnancies?,29/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a1392be0abdc843418787d3372b3e4e7~c5_100x100.jpg?x-expires=1673694000&x-signature=WHsoiUkgfH8L3pGAznt8VTMaOtI%3D,Yes,breee_kay,0
1507,𝔸𝕜𝕒𝕤𝕙𝕒🤍,a_rice0620,https://www.tiktok.com/@a_rice0620,"pro choice is having the option to CHOOSE what happens. So if a women wants to keep her future child,, she can do that. But she also has the choice",29/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a1392be0abdc843418787d3372b3e4e7~c5_100x100.jpg?x-expires=1673694000&x-signature=WHsoiUkgfH8L3pGAznt8VTMaOtI%3D,Yes,breee_kay,0
1508,breee_kay,breee_kay,https://www.tiktok.com/@breee_kay,"I fully support the removal of ectopic pregnancies,not actually abortion (removing embryo from a womb)tho but to be pro choice you support both Sides",29/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5d3f792b674cd8f0bb7b4402cc9c25c~c5_100x100.jpg?x-expires=1673694000&x-signature=2UE9QAQswkaTryjWwAxR0oZvY%2F4%3D,Yes,breee_kay,0
1509,Melissa,luckyfridaaay,https://www.tiktok.com/@luckyfridaaay,@Katie ✌🏼 goals,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ac46db6f7bb8c956016ec0fba0cd9b3~c5_100x100.jpg?x-expires=1673694000&x-signature=cOhrV7whLvq5%2FFmwFEK2%2FduMPoI%3D,No,---,0
1510,Lucie Mogg,luciemogg,https://www.tiktok.com/@luciemogg,@emma_gooding,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f8d30595761fc3b995dca8882c8c2d4~c5_100x100.jpg?x-expires=1673694000&x-signature=%2Bd7TGKYhOp1dWUuKX8oL4CdyRPk%3D,No,---,0
1511,goddamndamians,goddamndamians,https://www.tiktok.com/@goddamndamians,W BOYFRIEND,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
1512,Robbie,racquire,https://www.tiktok.com/@racquire,Bro is gay?,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9bc99709441d21ba3d71f9b16c51b24d~c5_100x100.jpg?x-expires=1673694000&x-signature=uldMNg2emQzCsaxnWPYfXyCYUQU%3D,No,---,0
1513,Betty,w7p9b3,https://www.tiktok.com/@w7p9b3,You guys are so sick.,29/12/2022,1,https://sf16-passport-va.ibytedtos.com/img/user-avatar-musically/33f439633609ef321d421437f7e69ef0~120x256.image,No,---,0
1514,Zoe 🫶🏻,_zoebooler,https://www.tiktok.com/@_zoebooler,@tamara <3 icon,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4a2fa88b80a064b5b32260948e877b21~c5_100x100.jpg?x-expires=1673694000&x-signature=yTJZJkSu0a8t0OecZtX1Myl0N%2Bs%3D,No,---,0
1515,Tara Lou,taralou3,https://www.tiktok.com/@taralou3,slayyyyyyyyyyyy 🥰🥰🥰,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e650ba07ebefa662ae81152fd24255da~c5_100x100.jpg?x-expires=1673694000&x-signature=kjdpPbyO%2Fi1UCRr7%2BucSvy4FNeg%3D,No,---,0
1516,M,millieerosee_0,https://www.tiktok.com/@millieerosee_0,👑,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ac4679591ad381987cc5586a6927e8c4~c5_100x100.jpg?x-expires=1673694000&x-signature=Ugd7OgBcgpIkh9W3XN6RyOWlSEM%3D,No,---,0
1517,😺 katja (;-;),halofangs,https://www.tiktok.com/@halofangs,Love🥰,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e76fbfc23791d0a81c2023fda12d26b6~c5_100x100.jpg?x-expires=1673694000&x-signature=Xn1eDpMGZb0%2BD3tjRpeZ4pdF%2FPc%3D,No,---,0
1518,Anna Ring,annadailyring,https://www.tiktok.com/@annadailyring,King 🙌🏻,29/12/2022,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e6570ed60415ea904df17b976ef37f72.jpg?x-expires=1673694000&x-signature=w5p5FBb3ETllxMHhlMhKfYQJM6Y%3D,No,---,0
1519,harriet ☽,hazzxa222,https://www.tiktok.com/@hazzxa222,@millie <3,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2b04da926def7f917691a35e63d8d30e~c5_100x100.jpg?x-expires=1673694000&x-signature=s8dmytS1dZyEe5Mm2tUBRGFN%2BV8%3D,No,---,0
1520,Grace Kendall ✨,grace_kendall,https://www.tiktok.com/@grace_kendall,@Bethany Sippitt (: yessss 😂,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d44ce97fa16b36f0a1e3c9ffd9a32c2~c5_100x100.jpg?x-expires=1673694000&x-signature=smuq9s9RxEDothDabuti1gCMNDo%3D,No,---,1
1521,Bethany Sippitt (:,bethsippitt,https://www.tiktok.com/@bethsippitt,😂😂,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/38ce213d00c8ad157e433ab15baa3ccb~c5_100x100.jpg?x-expires=1673694000&x-signature=KJj40r4DpauSmr8joYLlEa8MC7g%3D,Yes,Grace Kendall ✨,0
1522,Zain Williams,lillboatz,https://www.tiktok.com/@lillboatz,you won on this won sis hell yes,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12ebb82037473b543ad93eb4f48c610a~c5_100x100.jpg?x-expires=1673694000&x-signature=ZDXF2vnVrGRZLohioNFkOOY51Q0%3D,No,---,1
1523,Karla,kar__amez,https://www.tiktok.com/@kar__amez,she got a whole red flag,29/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e03af78f8d8d0e583caf4ca6409e793c~c5_100x100.jpg?x-expires=1673694000&x-signature=qkbymx3j3jbBIPB42abv1V0q1b8%3D,Yes,Zain Williams,0
1524,jewels1891,jewels1891,https://www.tiktok.com/@jewels1891,Protecting the unborn is a bad thing? 😳,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e04b17fdb14d1f3f46251f17f5f965c3~c5_100x100.jpg?x-expires=1673694000&x-signature=gnSU6zzSY2RLzMl2n47TJcT6OQ4%3D,No,---,0
1525,lex.faith.16,lex.faith.16,https://www.tiktok.com/@lex.faith.16,On the wrong side of tik tok,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9eca8775cfe0d41131b0bc2bb1e0368~c5_100x100.jpg?x-expires=1673694000&x-signature=NTTKQK2XWhwb%2BKZTCEBB59BPJl0%3D,No,---,0
1526,johnnie,johnnielatham705,https://www.tiktok.com/@johnnielatham705,Damm he's a keeper girl love a man who stands for something good!,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/57af7e2fe73f8e062324da1cc5eeb9fc~c5_100x100.jpg?x-expires=1673694000&x-signature=V7WfOac2ny9V%2FhTT9mXIxHWMIdE%3D,No,---,0
1527,ana >:),deadlyavocado,https://www.tiktok.com/@deadlyavocado,a god,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b83ff5680e12af852f87697846dfa446~c5_100x100.jpg?x-expires=1673694000&x-signature=ILSbEbuL0vftUr1VK4asyG2jz0M%3D,No,---,0
1528,Ella O'Neill,_ellsabelles,https://www.tiktok.com/@_ellsabelles,Not all Heroes wear capes,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9a68a159d33ed07fb3cbdabb822ac684~c5_100x100.jpg?x-expires=1673694000&x-signature=ADNlyEVtQZacNKN7kd2Y3pQ9IZQ%3D,No,---,0
1529,ur new fav person,i_d0_n0t_3xist,https://www.tiktok.com/@i_d0_n0t_3xist,SLAY,29/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c2e263b851d6e47d9028a0383a8157cf~c5_100x100.jpg?x-expires=1673694000&x-signature=Q%2Bl251QDs9sK6jVEAAcZ0%2BMo%2Beg%3D,No,---,0
1530,Emily Maree,emilymaree71,https://www.tiktok.com/@emilymaree71,👏🏻👏🏻👏🏻,29/12/2022,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/61f95049756630062ca6edc74b1f6cbd.jpg?x-expires=1673694000&x-signature=eFgQrLdTXGLzjrwsqgWjR%2Bkx1CM%3D,No,---,0
1531,kat,katfroese,https://www.tiktok.com/@katfroese,A KING,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/83fc245f84332b2f5e9d04a183d35ed5~c5_100x100.jpg?x-expires=1673694000&x-signature=ZeBUFgt0M1brrOI5KrntwokNOXY%3D,No,---,0
1532,Tally Wags Dog Training,tallywagsdogtraining,https://www.tiktok.com/@tallywagsdogtraining,good on him! 🤗,29/12/2022,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b4d3002c64891d9010a1bc6ab4de3815.jpg?x-expires=1673694000&x-signature=Eb9tTK731F9Uiy31o7r5RVUFIgw%3D,No,---,0
1533,user6517286541175,_nicole_rachael,https://www.tiktok.com/@_nicole_rachael,YES,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/88b24598c231c50132b49b6c5fbca8fb.jpg?x-expires=1673694000&x-signature=m3shnFRLS%2BqzpRh79QBaoyOITbs%3D,No,---,0
1534,Sugar Peace,relatableyogi,https://www.tiktok.com/@relatableyogi,Not all heroes wear capes!,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8c39030e9988f4715f31b3eb08029ab9~c5_100x100.jpg?x-expires=1673694000&x-signature=LV7kKf3fZGSbZXFAKB77R0EyfQI%3D,No,---,0
1535,Madz🧿,your_favvvsag777,https://www.tiktok.com/@your_favvvsag777,good on him,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/964a5c76aa2bbb4c8cd3b9ce01855a7b.jpg?x-expires=1673694000&x-signature=qCWYmfFrL%2FWpk393xqunhwd3J00%3D,No,---,0
1536,Jessica English,jellywelly30,https://www.tiktok.com/@jellywelly30,Now THATS a thirst trap,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7cbbc157af79524a48fdb6af34699a4a~c5_100x100.jpg?x-expires=1673694000&x-signature=sK0FJG%2FFFIUoIjqg7HSzOZPJTjw%3D,No,---,0
1537,Grace Andrea,graceandrea89,https://www.tiktok.com/@graceandrea89,that's attractive 🙌🌻,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2a6d64002455ad385ca72fcf01ecd6e9.jpg?x-expires=1673694000&x-signature=uEihm9JFcWl5KJAr8j1tDPPK9EA%3D,No,---,0
1538,Yellow jellyfish,yellowjellyfish4,https://www.tiktok.com/@yellowjellyfish4,Now thats a man!,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a3f708586b5da03201ba40f5f8bed369.jpg?x-expires=1673694000&x-signature=M1VZxa4Ga%2BYaY%2FKDn7DUeMMLxuE%3D,No,---,0
1539,pj_peyton,pj_peyton,https://www.tiktok.com/@pj_peyton,He slayed,29/12/2022,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b8343d287f99ae10b7c4eb3d73551a6f.jpg?x-expires=1673694000&x-signature=gK9v4BrhIGpKVYa6AL6d36Z59co%3D,No,---,0
1540,Maxy,maxysadventures,https://www.tiktok.com/@maxysadventures,That’s hot,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e77b3105b0039c166f213de1136fece0~c5_100x100.jpg?x-expires=1673694000&x-signature=eb%2BjE8A2VFJqRyfl4%2Bl69%2BqWmzc%3D,No,---,0
1541,Jeffrey Epstein,hamdandrews,https://www.tiktok.com/@hamdandrews,bros not even pro shower,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e9b41e1e7cc2997afd29484fcd9f1a22.jpg?x-expires=1673694000&x-signature=neByERFbaNG6CfAEPcsrlXNtq1Q%3D,No,---,0
1542,kassy.clark,kassy_c1ark,https://www.tiktok.com/@kassy_c1ark,"Oomph, are you looking for a sister wife by any chance? 🥰😂",29/12/2022,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7db33d5a4990536913cf45ec267a98c7.jpg?x-expires=1673694000&x-signature=p48Hb6i%2FIKrJkzhhfMb2oZbXNX4%3D,No,---,0
1543,Rachel 🦄,unicorn_rach86,https://www.tiktok.com/@unicorn_rach86,What a champ 😁,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1041e46b73a7af1a29e66078c7d676e9.jpg?x-expires=1673694000&x-signature=QIT0H9V379%2F5wX0SwV%2BhuQ%2Fbhxk%3D,No,---,0
1544,Emily V,iamemilyv_resurrected,https://www.tiktok.com/@iamemilyv_resurrected,This is what a real man does ❤️,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5ff3f8b79961889f74b7cab9f07db4cc~c5_100x100.jpg?x-expires=1673694000&x-signature=3GNXjMmpNfNj5wwFxdxiwkKIWAY%3D,No,---,0
1545,chantio,jvstaprvt,https://www.tiktok.com/@jvstaprvt,king,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0090f6b4a33921502c0337b7126d5f40~c5_100x100.jpg?x-expires=1673694000&x-signature=zbm6UlEON%2B8Bm6eWZGKAaX217oc%3D,No,---,0
1546,user5764344579455,jkru95,https://www.tiktok.com/@jkru95,"Genuine question, I’m told as a man I’m not allowed to have an opinion on abortion but if I don’t speak up on it I’m also a bad person. Which is it?",29/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/227af425a10743d3933c063fe3488397~c5_100x100.jpg?x-expires=1673694000&x-signature=JyIbAP82rxWSBUx1xqbIiiTSxtM%3D,No,---,0
1547,Lara,laramitchellll,https://www.tiktok.com/@laramitchellll,👏🏼👏🏼👏🏼,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4911bd9b7d0e31a2d89e904cc2c763a5.jpg?x-expires=1673694000&x-signature=bZRs241%2BVl07i1OVGBJ7gShHZqo%3D,No,---,0
1548,alana 🐸,m1lfb4nga,https://www.tiktok.com/@m1lfb4nga,@sweetpeahoe i love him,29/12/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/751aa608832ff97568f1de79c93039f1.jpg?x-expires=1673694000&x-signature=Qqa7sGgk7DYOh63o4eyU8XmgFJU%3D,No,---,0
1549,ju,mrs.kamado15,https://www.tiktok.com/@mrs.kamado15,@mrs.kamado15: Oh but if someone were to take yalls prochoice stuff down that person would be banned or cancelled ✋🏼🫣,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/534ec1694cedfa91f121a60182bf91ea~c5_100x100.jpg?x-expires=1673694000&x-signature=O7ldhwVeMZg4aWTiwdO%2FTFV0EyA%3D,No,---,0
1550,Mr.Independent,mr.independent3.0,https://www.tiktok.com/@mr.independent3.0,😂 destruction of property on camera. y'all are so smart,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b766e65f661b1963ef8f1a1b89a66427~c5_100x100.jpg?x-expires=1673694000&x-signature=gbjg0A8fSNlP0YtpXp9qEApkeIk%3D,No,---,0
