Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1157,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,I’m glad you agree that you’ve never helped anyone,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1158,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,Yes everyone can have their own opinion. You are fighting to take away freedoms. How does that make your opinion look?,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1159,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Fighting against abortion yes. The ability to choose one life over the other,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1160,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Im not flexing. This freedom should be taken away yes,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1161,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,Yours absolutely has turned people away and stereotyped,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1162,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Oh ok,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1163,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Like i said everyone is entitled to their own opinion. They fought for our rights just like you did. They just have different opinions on them thats a,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1164,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,I have. And you have obviously never actually helped someone,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1165,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,So you just want to continue to take freedoms away from people. You wanting to be stubborn to be a bad person is not a flex,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1166,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Mine never ever has. Period,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1167,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,I can’t predict the future. But I know you fighting against freedom is a bad thing,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1168,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,You obviously have never been to a wellness center,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1169,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,I am fighting for freedom. You are fighting against freedom. That makes you a bad person,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1170,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Im even more stubborn than you so i highly doubt it. Even if i move to a place like California i will never change my mind,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1171,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,It actually is your job because you volunteer at a place that judges and stereotypes people,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1172,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Can you predict the future now?,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1173,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"And your centers are saying if you are not like us, then we will not help you. That’s the definition of stereotype",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1174,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,No. If that was the case then everyone would be a bad person. Including you,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1175,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,So they fought for freedom and now they are fighting to take freedoms away. Seems like an oxymoron doesn’t it?,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1176,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,That is not my job to judge someone. What do i say “shame on you for being raped?” Or “we cant help you because you dont believe in God” 😂,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1177,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"You are entitled to your opinion. Unfortunately for you, you are fighting against freedom, so yes, it does make you are bad person",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1178,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,Taking away medical freedom is going against democracy. It will not end well for you,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1179,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,You are saying that everyone is the same which is the definition of a stereotype,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1180,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,I already did change my opinions. I grew up and decided to fight against tyrants like you.,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1181,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,They believe the same things i do. They raised me,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1182,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Im entitled to my opinion. Doesnt make me an enemy or a bad person,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1183,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Democracy is a system of government. Freedom to say as we like but not necessarily do as we like. Theres a difference,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1184,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"I just want you to know, that as long as you are fighting to take away freedoms from people, you are an enemy to this country",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1185,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,You family served in the military. They fought for freedom which is what you are fighting to take away,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1186,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,I am opinionated and that is ok. I will never change my opinions and neither will you- at least not right now. I am called to spread awareness.,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1187,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,"Whose to say that my family is pro choice? Anyways, im done talking about this. I just want you to know that you are worthy and loved",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1188,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,Democracy is about freedom. And you are taking away freedoms. I am fighting to protect freedom.,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1189,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,You can admit that you are naive to the fact that your center turns people away. You are the ones stereotyping others,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1190,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,You do judge people. You do not welcome all. People are turned away every day from centers like yours for not having the same religion,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1191,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Democracy is about everyone speaking anything they want. That is how we are able to share our opinions,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1192,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,It’s ok to have different views. It’s not ok for your views to attack people freedom. That goes against everything your family & i fought to protect,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1193,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Why? We don’t judge anyone. We welcome all. You are assuming. Admit that you are wrong. Not everyone is the same. That is called a stereotype,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1194,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"If you believe in the power of democracy, then you wouldn’t force people to continue a pregnancy against their will.",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1195,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,The cost of abortion is less than $1000. The cost of giving birth with insurance is at least $5000.,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1196,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,There are lots of other places you can volunteer at that help the needy while also it spreading false information,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1197,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"They all do. I’m assuming your local center is affiliated with a church, right? That means you turn people away for sure",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1198,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,I believe in the power of democracy. I just have certain views that are different than yours and that is ok. It is ok to have an opinion,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1199,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,With health insurance it makes it seem like you are paying less because you pay monthly. But you are actually paying more. Kinda like stimulus,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1200,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Im not even talking about that anymore. Im talking about helping the needy,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1201,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Mine doesnt. I had no idea. Thats why i was curious to know which ones,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1202,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,Your center and centers like yours turn people away that don’t hold the same values. You only want to help the people you want to help,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1203,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,Your organization turns down people. All pregnancy centers like yours turns people away that don’t have the same values and you know it,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1204,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,Spreading false information to people is dangerous,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1205,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"If you’re going off of cost, abortion is cheaper than giving birth. Not even close",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1206,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,It’s not a shame. Changed my life. Saw the true potential,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1207,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,No thats why i asked.,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1208,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,You know exactly who is being turned away,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1209,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,They could always go somewhere else. What organization turns down people? More people like you need to donate,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1210,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,But you know they aren’t sorry. And they are going to continue to turn away people who need help.,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1211,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Why? Giving out supplies is dangerous? 😂 Absurd,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1212,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"Believe me, it’s not to everyone. I disagree. I think what you are doing is dangerous",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1213,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,I also realized that one side wants to take away healthcare rights and the other side wants to give universal healthcare. Pretty easy decision for me,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1214,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,Really? Thats a shame. What college did you go to,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1215,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,They might not have enough supplies. My organization does so much donating,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
1216,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"Yes, college teaches you to back up your opinions with facts. I could never find that on the conservative side.",09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,aatiqah ,0
1217,kinsleymyers846,kinsleymyers846,https://www.tiktok.com/@kinsleymyers846,That is frustrating. They should be sorry,09/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6958522877981229062~c5_100x100.jpg?x-expires=1673701200&x-signature=E%2BgB%2FUfh1PBDP9K%2Bg1l3Hv5N5rE%3D,Yes,aatiqah ,0
